,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,42000
2021-05-29,0,0,0,2025.99746,1621.780035,1011.68936,594.8379900000001,223.08663,103.08618,69.21886,34.51606,34.44579
2021-05-30,0,0,0,1539.33507,1783.3000000000002,1354.795125,285.08632,89.37845,35.71735,17.911884999999998,17.786695,17.806935000000003
