,44000,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51250,51500,51750,52000,52250,52500,52750,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000,63000
2024-02-14,0,0,0,0,0,0,0,0,0,0,2398.635075,2038.395525,1381.32081,1290.21225,0,1063.70974,0,696.4326,0,569.2735399999999,0,466.84575,311.15964,247.972896,191.10466700000003,196.988124,154.90785,144.758488,0,77.42769,0,77.68839,41.375408,20.633848,15.554847,15.427896,10.294218
2024-02-15,0,0,0,0,0,0,0,0,0,0,0,2903.82235,0,1593.943115,0,750.695305,0,464.58711,0,241.608294,0,233.615745,129.372425,108.900204,145.111904,62.16186,31.1439,46.743003,15.550824,57.942379,10.369134,10.372044,5.183695,5.216344,5.238489,5.2290790000000005,0
2024-02-16,0,0,0,0,0,0,0,0,0,0,0,1757.5443200000002,1453.35428,1224.72036,1124.198665,542.70363,248.657232,213.210783,114.646554,67.884141,31.227456,10.443588,10.425598,10.444202,5.205529,5.200558,5.194102,5.195600000000001,5.180272,5.179268,5.239797,5.213633000000001,5.211435,0,5.220512,0,0
