,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-10-19,0,0,0,0,0,0,0,759.91824,662.94671,344.04,214.9545,143.4638,94.683534,77.464647,0,34.381032,0,22.937128,17.212842,14.372265,0,0
2023-10-20,0,0,0,0,0,0,0,2105.8282,1174.5744,1279.20571,1163.87193,545.871915,338.50319,312.275355,127.774629,59.37928,50.526465,23.700384,5.941892,11.799296000000002,2.963804,20.959393
2023-10-21,0,0,0,0,0,0,0,0,1659.13809,1311.43452,0,955.221256,672.7823999999999,509.95155000000005,636.993,62.817069,20.958147,11.968188,2.994112,2.996987,9.005216999999998,3.001766
