,59000,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000,79000,80000,81000
2024-03-15,0,0,0,0,0,0,0,0,0,2936.0666599999995,2555.5222499999995,2539.81505,1695.75825,1604.2909499999998,1545.707475,1557.558675,1566.4027499999995,1324.2012,792.4744300000001,834.8208,409.61256,591.4496350000001,416.3625,303.330456,329.985731,121.89771,103.339785,40.959498,27.338196000000003,33.926735,34.841620000000006,0
2024-03-16,0,0,0,0,0,0,1869.898395,1472.9796,1077.57672,783.6816,786.27468,457.15005,359.621845,287.29980400000005,308.631281,169.909922,156.740952,97.998465,118.112436,168.783625,45.768093,72.777342,32.83032,26.177696,32.65251,33.824690000000004,13.097074,6.722529,6.783874000000001,6.906829,13.773794,13.779182
2024-03-17,0,0,0,0,0,2616.441685,2812.19652,2555.8131200000003,3006.91248,2495.74663,2119.40955,1710.501,1162.42107,579.808715,375.972905,170.60565,205.42749,68.07774,40.887168,20.473818,27.263796000000003,6.808529,6.821012,6.81474,6.815474000000001,20.172279,6.845889000000001,6.848956,6.646628,0,0,0
