,22000,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500
2023-06-15,0,0,0,1479.038505,0,0,0,550.2343,807.458085,444.20425,396.139855,268.38042,191.704125,0,76.70031,0,51.18458,25.584,12.775205,0
2023-06-16,4407.89653,0,3432.6045000000004,0,0,0,0,0,1450.9780999999998,912.0111,895.88368,661.423905,426.89511,236.9511,131.7901,65.8788,39.490515,26.32672,13.17067,13.20463
2023-06-17,4501.532,0,3524.24863,0,2371.5018,0,0,0,1734.81035,982.173,1062.0416,796.2266999999999,652.199065,412.740665,92.92381,13.258030000000002,26.55175,13.228805,13.2974,13.255385
