,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000
2021-02-09,0,0,0,0,0,1876.702625,1868.4088,1384.486625,1108.50675,924.58977,443.732555,417.42801,331.54149,212.48469,140.84097,114.894025,92.36186,46.51584
2021-02-10,4366.496135,0,3272.378125,2062.9348600000003,1068.67776,837.04064,316.20386,89.74083999999999,44.83337,22.540635,22.33502,45.15672,22.52297,22.66223,23.371155,23.000185,22.98477,23.31113
