,19000,21500,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25500,26000
2023-02-24,0,0,0,0,504.15882,0,242.68881,139.0737,57.69327500000001,34.608555,23.1746,11.59106,11.58871,11.533225,11.620275,11.83023,11.940155
2023-02-25,0,0,0,0,0,217.79434,196.73539,57.92735,11.58402,11.52387,11.576345,11.58718,11.58583,11.593955,0,0,0
