,62000,63000,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000,82000,83000
2024-03-28,0,0,0,0,0,0,0,0,0,0,0,1913.46381,1417.7578,1097.48184,1064.5309499999998,771.875543,639.2928599999999,786.1568,354.3006,282.74584000000004,233.28228,148.567986,199.221092,113.453088,64.103562,42.73463399999999,21.211971,14.184214000000004,7.0686800000000005,7.067669
2024-03-29,0,0,0,0,0,0,0,0,1389.5378,1009.02223,839.03196,523.812225,349.72830000000005,202.023831,132.202703,69.9063,97.632458,41.940204,34.72734,27.964332,20.973963,27.679124,27.919964000000004,6.946554,6.950569000000001,6.9414240000000005,7.025172,6.997575,0,0
2024-03-30,0,0,0,0,0,0,0,2170.1457,1715.49196,913.417019,243.61648500000004,69.69738000000001,20.888415,6.9726490000000005,13.938342000000002,13.948748000000002,13.952932,6.967741000000001,6.9740020000000005,7.007914,6.999746000000001,6.974056,6.979704,0,7.014163000000001,0,0,0,0,0
