,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000
2021-03-09,0,0,0,0,3064.24533,0,1511.3084,1390.62465,1041.94879,518.38878,382.95964,191.37902,108.95742,82.17828,27.112335
2021-03-10,0,0,0,0,2785.11324,0,2908.00016,3077.95626,1462.00314,588.818265,508.78026,111.97496,113.55612,56.44553,27.82559
