,37000,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,48000,49000
2024-01-27,0,0,0,0,0,0,0,0,584.70888,0,526.8995,0,252.88644,0,126.33582,0,37.57158,25.12926,42.10136,21.084635,25.219368,4.152363,4.155705,4.156481,4.156474,0
2024-01-28,0,0,0,0,3156.54992,2665.1,0,1549.0322599999995,713.4109500000001,0,441.1809150000001,0,175.666722,0,130.248484,0,50.328948,37.743462,51.1221,16.728812,12.687074999999998,4.177486,4.224295,4.2371300000000005,4.250298000000001,4.250718
2024-01-29,0,0,0,0,0,3055.13142,1730.10693,2156.5675,1615.197,1290.1611,1298.4500999999998,816.5308899999999,756.1869,408.33888,346.26424,138.274176,73.57113799999999,21.63528,12.929783999999998,4.293072,4.305239,4.309012,0,0,0,0
