,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29500
2023-05-12,0,0,0,0,0,493.79195,457.99145,448.66162,508.76889,293.69098,187.34828,174.50140499999998,107.12364,26.80011,26.76207,0
2023-05-13,3508.0149,0,0,0,0,0,0,0,0,281.96322000000004,134.11115,108.01004,40.287600000000005,26.90762,26.95869,0
2023-05-14,3667.8042,0,0,0,0,0,0,0,677.9225000000001,255.671695,80.74692,26.904490000000003,13.454265,13.52474,0,13.426595
