,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32250,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000
2023-10-23,0,0,0,0,0,1402.02881,1186.33207,938.319995,1058.76204,426.48172,478.439895,1181.41333,3056.5674,1716.77844,522.143985,992.17781,999.517635,870.215215,0,626.3570400000001,0,427.69298,0,429.81588,0,212.298775,0,163.37895,0,387.29286,0,72.41055800000001,85.788404,0,0,0,0,0,0,0,0,0
2023-10-24,0,0,0,0,0,0,0,0,0,0,3634.94458,0,2332.181615,2313.207325,1927.202775,1803.929585,1906.62976,1668.30104,1571.88578,1298.897,587.1243000000001,537.73744,664.569165,389.219225,409.49388,219.681865,221.25857,170.4092,150.139308,81.211152,102.49149,88.77244999999999,54.529712,27.292408,37.33660700000001,6.7144580000000005,13.638304000000002,10.168634999999998,6.778416000000001,3.371603,6.795452000000001,3.3946970000000003
2023-10-25,7765.14543,0,0,0,0,4958.9064,4735.6608750000005,4636.70954,0,0,0,2989.84752,3160.91576,0,0,2426.73882,0,2332.1299700000004,2095.436182,1607.1609,1200.2711000000002,1213.3744,1132.1329500000002,657.07586,345.10800000000006,172.39455,96.542096,82.782744,44.824884,44.774704,79.98328199999999,17.24757,13.851168,6.927117999999999,3.464284,6.952758,10.374092999999998,6.986092,3.4731800000000006,0,0,0
