,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-07-21,0,0,0,0,0,0,0,0,0,328.97051,194.43567,110.683132,59.86774,32.927202,17.959404,8.979291,5.982816000000001,2.9778200000000004,2.9882790000000004
2023-07-22,0,0,0,0,0,0,0,0,0,163.72388999999998,65.3983,35.653164,14.911725,11.886288,8.94612,2.994702,2.98928,2.985936,0
2023-07-23,0,0,0,0,0,0,0,0,0,529.5773,59.91118,30.031360000000003,6.004986000000001,3.0084380000000004,12.044456,6.062636,0,0,0
