,24000,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,30000
2023-05-20,0,0,0,0,0,594.5574799999999,349.5817,325.46832,121.17933,94.47382,54.04634,54.2085,27.07482,13.45742,0
2023-05-21,0,0,0,0,0,538.202,267.8239,160.56240000000005,80.36304,67.278475,40.17147,13.3923,13.447155,0,0
2023-05-22,0,0,0,0,0,307.20617000000004,201.756525,53.75894,26.860200000000003,13.43011,13.460825000000002,13.448525,13.492835,0,0
