,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,62000
2021-04-26,0,0,0,0,4565.911,2958.8372,2550.72478,1590.7252549999998,859.47968,344.86478,267.7468,216.19004,107.76696,108.245,54.29341,0
2021-04-27,0,0,0,0,4785.697875,3654.59808,2873.8332,2113.893705,1096.8304,634.730425,248.12703,165.72738,82.744215,27.22225,27.50907,27.542355
