,50000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-10-22,0,0,0,0,0,0,0,0,1447.05624,1056.9755,577.937725,303.53385,151.592025,152.917225,60.69796,30.348565,30.36108,30.25073,31.655525
2021-10-23,0,0,0,0,0,0,0,0,1251.128735,612.581,307.13385,30.649685,30.454065,30.482855,30.80069,0,0,0,0
