,60000,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000,82000
2024-04-10,0,0,0,0,0,0,0,2965.391955,0,1953.04177,2566.21307,2588.16665,1543.2401249999998,2222.659845,1494.2102249999998,2021.281275,1519.1022799999998,1199.1596000000002,1023.768875,776.58042,705.9044,672.431755,458.895255,352.9911,0,261.207309,148.289568,91.757822,99.293138,63.571158,35.28719,21.19701,28.2643
2024-04-11,0,0,0,0,0,0,0,0,0,0,3165.9417,3266.3762799999995,1994.57364,1577.724075,1439.4505500000002,983.0479400000002,880.5836250000001,561.7632,491.9624500000001,295.186794,217.447082,139.98202,133.479807,76.841369,49.035175,35.032925000000006,28.079228000000004,20.9928,14.127464000000002,7.054583000000001,6.987519000000001,7.025648,7.014675
2024-04-12,0,0,0,3519.0251,3011.5359,2419.60392,1609.176,1098.45417,769.6002399999999,402.04218,173.979988,113.993211,53.563672,26.806784000000004,20.063886,13.44383,20.075958,20.139822,6.689699000000001,6.687528,6.780911000000001,6.720743,6.759442999999999,6.702641000000001,6.702826,6.685028,6.768827000000001,6.755771000000001,6.570600000000001,0,0,0,0
