,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000,32500
2023-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.98751,216.821925,141.495242,57.46612,37.315642,34.5528,35.005703999999994,20.384686,17.474196,8.732225999999999,8.733075
2023-08-17,2417.2515,0,0,668.56002,567.373175,0,466.49995,0,253.19761,186.4961,146.58809,112.030842,80.14401,67.109475,53.27882,48.135582,37.55192,23.992452,24.010065,23.707845,16.094322,18.804737,7.994489999999999,5.583348000000001,7.880373,2.791512
2023-08-18,0,0,0,312.53904,122.45991,26.02525,10.422332,5.207034,2.6050790000000004,5.237316000000001,2.6043890000000003,2.620258,2.610304,2.604331,2.610643,10.4925,2.603235,2.603222,2.603419,2.611753,2.622912,2.64128,2.645178,5.340158000000001,5.340158000000001,0
