,34000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,50000
2021-09-21,0,0,0,0,1695.8320250000002,1399.35933,747.2564399999999,424.127235,244.61538,142.21945499999998,60.76617,41.26312,42.39506,20.48231,20.51053
2021-09-22,0,0,0,0,0,1530.32775,1405.4750800000002,1677.34644,629.105265,218.03915,65.37141000000001,43.54401,42.271150000000006,21.229615000000003,42.46585
