,39000,39500,40000,40500,41000,41500,42000,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,45750,46000,46250,46500,46750,47000,47250,47500,47750,48000,48250,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,55000,56000,57000,58000
2024-01-08,0,0,0,0,0,0,3807.805755,0,0,0,0,0,1823.26598,1807.47721,3264.4900600000005,3076.93062,2329.23978,2607.71523,2075.5602,2297.35275,0,2031.567885,1229.90751,1713.597985,0,1313.66284,1268.06121,1272.21435,0,939.0104,0,1033.0606,681.40662,587.7732500000001,516.1296799999999,399.32507,352.6674,202.22145,351.089625,282.33246,257.821245,0,201.14853900000003,179.089364,89.167494,75.08840000000001,56.402892
2024-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907.893,2048.634485,2506.873575,1799.14332,1472.99488,1189.61388,1222.824215,1081.9604450000002,1085.870845,727.2672,874.5650599999999,758.8746000000001,622.91241,667.641335,552.9738,507.15731,414.59184,322.12705,253.76879,188.89159200000003,206.949825,178.919832,147.30390400000002,124.311105,101.250798,55.258164,46.094190000000005,46.26335,27.618318,18.412212,9.193778,9.116834
2024-01-10,0,0,0,0,0,0,0,0,0,0,1803.67641,1672.927875,1730.04755,1764.67395,2110.90607,1440.9712800000002,2132.25103,1582.3855,2205.95256,1478.07639,1828.9887,1517.8131200000005,1109.9097,489.320895,349.28025,256.664375,305.079125,130.371556,83.673792,69.780585,69.824415,65.200604,27.913434,18.643412,33.035086,18.683472,23.31915,9.475814,4.727043,9.463472,4.610712,9.15864,4.611029,4.612080000000001,4.525,9.142444,4.567578
