,37000,37500,38000,38500,39000,39500,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,52000
2023-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.5896000000001,877.5310000000001,680.10807,547.65475,438.0229,349.66344000000004,284.14711,218.57795,179.054462,188.961092,96.191502,61.435136,39.34368,39.460797,35.039616,26.281638,17.481520000000003,8.753056,13.139438999999998,13.139364,0
2023-12-11,0,0,0,0,0,0,1015.81325,0,731.6967599999999,801.24915,679.98909,555.406605,412.4621,350.029575,266.84072999999995,226.430875,156.833562,107.123354,78.412924,66.119184,37.081845,24.701832,20.58263,12.350805,8.233826,8.234578,8.242336,12.36402,8.240202,16.2867,24.474474,16.760836,8.433436,4.2296890000000005,0,8.391764,0,4.3342290000000006,0,0
2023-12-12,0,0,0,0,0,1323.191025,1278.3463800000002,1115.11134,1120.43817,471.81211,350.29435,268.86158,170.07640500000002,95.40676,45.639308,20.68864,12.420591,4.1187510000000005,8.303214,4.108275,4.111994,4.080894000000001,8.250684,4.128782,4.127618,4.1154720000000005,4.171141,4.1788620000000005,4.167712000000001,4.192065,0,0,4.178578,0,0,0,0,0,0,8.293484
