,9000,10000,11000,12000,13000,14000,14500,15000,15500,16000,16500,17000,17250,17500,17750,18000,18250,18500,19000,20000,21000,22000,23000,24000,25000,27000
2022-11-24,0,0,0,0,0,0,0,0,0,1334.76084,1028.9613000000002,744.984,0,564.2864400000001,0,406.83034,0,0,207.03975000000003,116.4772,66.24956,49.72755,0,0,0,8.2769
2022-11-25,0,0,0,0,0,0,0,1835.913285,1523.6877499999998,1214.07447,891.081,677.2490700000001,0,496.872,0,338.000105,0,0,148.59729,74.293965,41.27185000000001,24.736605,16.52165,16.41175,8.264695,0
2022-11-26,0,0,0,0,0,0,0,0,0,0,858.3208399999999,635.661565,0,453.446125,0,297.21888,0,0,156.630585,91.58974,49.95369,0,16.4892,0,0,0
2022-11-27,0,0,0,0,0,0,0,0,0,0,854.81864,679.2859500000001,0,472.55964000000006,0,322.80495,0,0,157.526055,73.944585,41.35005,0,24.83028,8.272200000000002,8.274395,0
2022-11-28,0,0,0,0,0,0,0,0,1265.93025,998.531835,748.65828,503.11295,0,348.933175,0,261.036,0,0,113.37361,48.47007,32.47246,0,16.19479,0,0,0
2022-11-29,0,0,0,0,0,0,0,0,0,1044.832175,772.92017,543.67896,0,362.19722,0,247.128,0,0,114.82576,57.444415,41.144875000000006,24.690795,16.45823,0,8.196629999999999,0
2022-11-30,0,0,0,0,0,0,0,0,0,1563.7403599999998,1133.0276649999998,892.90396,0,616.4830799999999,0,446.57964,0,0,215.03175,94.18117499999998,49.458253,33.73874,25.302915,8.430835,8.38545,0
2022-12-01,0,0,0,0,0,0,0,0,0,1441.9232100000002,984.898,676.9975999999999,0,440.3061,0,287.77906,0,0,118.72028,50.81577,34.19364,16.98146,17.06138,8.487515,0,0
2022-12-02,0,0,0,0,0,0,0,0,0,0,919.147405,655.37472,0,416.616375,0,273.32832,0,0,84.76790000000001,34.10418,16.98592,8.47434,8.539435,8.48021,0,0
2022-12-03,0,0,0,0,0,0,0,0,0,0,872.656685,584.7346350000001,0,347.5775,0,211.199875,0,0,75.96324,33.93402,16.96296,8.479709999999999,0,0,0,0
2022-12-04,0,0,0,0,0,0,0,0,0,0,992.9211400000002,649.2376,0,427.60675,0,256.86254999999994,0,0,85.42675,34.18572,17.028779999999998,8.542085,0,0,0,0
2022-12-05,0,0,0,0,0,0,0,0,0,0,1125.25075,560.07237,0,330.67788,0,177.71554500000002,0,0,67.69092,25.432935,16.93753,0,8.679035,8.682285,0,0
2022-12-06,0,0,0,0,0,0,0,0,0,1270.04322,903.8408,606.1529149999999,0,375.7919,0,213.412,0,0,68.1772,25.587375,8.476475,8.4798,0,0,0,0
2022-12-07,0,0,0,0,0,0,0,0,0,1084.808085,740.3879999999999,463.210825,0,269.4392,0,143.058315,0,84.268,50.55732,16.844240000000003,8.41424,0,0,0,0,0
2022-12-08,0,0,0,0,0,0,0,0,0,1382.2496,901.53105,603.1165000000001,0,318.21276499999993,0,163.60311000000002,0,86.1122,51.64872,17.22698,8.40691,8.4137,8.41123,0,0,0
2022-12-09,0,0,0,0,0,0,0,0,1737.70601,1327.38914,840.5190500000001,479.83796,0,239.60986000000003,0,102.84456,0,51.39093,34.197120000000005,8.563844999999999,8.565605,0,0,0,0,0
2022-12-10,0,0,0,0,0,0,0,0,0,0,780.328185,437.326785,0,205.61376,0,94.235295,0,51.41421,34.30296,17.15645,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0,0,1244.5944499999998,824.00688,478.49284,0,256.83255,0,136.75567999999998,0,68.47860000000001,34.22822,17.142580000000002,8.571285,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0,0,1069.06779,688.6093500000001,446.35525999999993,0,240.95288,0,103.2642,0,42.9516,25.717635,8.49003,8.584035,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0,0,1894.4479,850.261995,871.23323,0,452.288145,0,194.79614,0,88.7843,35.53638,17.7491,8.87882,8.8816,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0,0,0,1713.9161,837.42861,0,383.029165,186.95607,80.13190499999999,35.59678,32.052384,8.909870000000002,18.25607,8.91149,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,2994.6409200000003,0,0,0,0,452.93872,244.01636,26.041965,8.666585,8.705015,8.751555,8.705725000000001,8.698135,0,0,0,0,0,0,0
