,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000
2024-03-23,0,0,0,0,0,0,0,0,0,0,1609.6797500000002,1321.19343,1266.73287,640.8698,645.0378,682.938585,552.26387,553.516685,391.19652,206.588,301.996026,0,123.335783,0,125.053554,0,51.696232,0,51.63135200000001,19.491657,19.674606,6.496497000000001
2024-03-24,0,0,0,0,0,0,0,0,0,0,0,1328.65953,2169.741925,1560.4655649999995,952.796885,1029.871925,1210.02012,1011.2328,635.6717900000001,639.796975,505.637175,165.943675,235.25292,0,134.54456,0,100.910115,0,47.090596,33.622735,6.644119000000001,0
2024-03-25,0,0,0,0,0,0,0,0,0,0,0,5260.744115,6033.257500000001,4222.659815,4437.3155400000005,4352.756595,3451.24542,2662.7504400000003,2463.9272,2701.53856,2092.990485,734.1126450000002,384.528705,188.820909,104.851845,133.956365,34.971595,13.981858,6.979373,6.995834,7.072617999999999,7.0643270000000005
