,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-03-19,0,0,0,0,0,691.448565,767.711,687.926,692.7220000000001,713.4479249999999,559.9354000000001,506.25846,393.25972,0,281.3045,269.255365,112.1294,112.40476
2023-03-20,0,0,0,0,0,0,0,1014.63876,560.0072,208.1295,139.0248,83.45643000000001,69.622675,27.80427,13.875925,28.086150000000004,28.09982,14.09776
