,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000
2023-11-12,4170.4695,3753.59531,3188.0922399999995,0,0,0,0,0,0,0,0,871.516065,741.7158000000001,592.2265600000001,499.612725,407.02464,351.579325,296.23424,240.51456,185.45985,111.3858,59.393936,70.63939699999999,52.079314,0,29.681904,22.309818,11.153126999999998,11.159283,7.434548,0
2023-11-13,0,0,0,0,0,0,0,0,0,510.4428,383.37642000000005,291.90176,237.527615,178.932075,138.750084,113.321864,76.78649999999999,69.456514,51.171078,43.88770799999999,32.874048,25.583467,21.93456,10.968912,3.652719,3.65655,3.640639,3.685241,3.682884,3.688035,3.696996
2023-11-14,2291.7245000000003,3260.6170080000006,0,2217.807064,370.50405,445.85237500000005,231.122905,124.370785,96.121053,74.822391,57.0104,42.772416,17.795235,7.10872,3.55311,10.696191,3.559078,3.542888,3.534683,3.535867,3.5395370000000006,3.647593,3.672004,3.644385,3.670906,7.292638000000001,3.670403,0,0,0,0
