,35000,40000,45000,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,74000,75000,76000,78000,80000,85000,90000,95000,100000,105000,110000
2021-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5862.004005000001,0,5007.1322,0,4789.107749999999,0,3452.20865,0,3198.4215400000003,0,2686.4335,1967.51396,0,1693.64925,0,1094.4517500000002,657.6009300000001,469.8195,455.9422,365.4739,157.20950000000002,126.40914
2021-10-22,0,0,0,0,0,0,0,0,0,0,0,0,5487.942599999999,0,4359.021095,0,3352.94703,0,2890.810575,0,2347.889775,0,1814.1879,0,1427.970685,1152.54513,0,910.15965,762.599375,607.6825,364.30848,212.77697,188.85516,154.614025,92.31444,30.393505
2021-10-23,0,0,0,0,0,0,0,0,0,0,0,0,4895.84007,0,4536.11564,0,2968.0893,0,3077.8050000000003,0,2523.7668900000003,0,2021.4450300000003,0,1688.077325,1354.2814999999998,1007.116275,946.229585,639.17154,674.63506,399.10936,245.28992,184.29159,91.44093,0,61.29247
2021-10-24,0,0,0,0,0,0,0,0,0,0,0,0,4999.57095,0,3833.49504,0,3122.09924,0,2522.60694,0,0,0,1924.8012,0,1384.02983,1217.61,965.4704,880.187265,692.5206850000001,674.02621,362.74722,0,121.92148,90.70779,60.24962000000001,30.033755000000003
2021-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147.840735000001,0,4131.960735000001,0,3407.90706,0,2949.421065,0,2479.0396800000003,0,0,1524.3732,1102.601325,1066.20039,878.68144,690.0227399999999,0,254.41104,188.61,62.98035,62.81042,31.526985
2021-10-26,0,0,0,0,0,0,0,0,0,0,0,0,4358.209175,0,3836.1771,0,3044.585,0,2307.29844,0,1956.76768,0,1450.08744,0,1117.748725,1155.92514,1063.8821,869.33686,576.96958,392.758795,273.5784,182.30952,125.23136,0,30.22692,31.038
2021-10-27,0,0,0,0,0,0,0,0,0,0,4428.528755,0,3617.460135,0,2735.56803,0,2178.95257,0,1708.5553,0,1362.11244,0,1088.091005,0,704.57916,497.30295500000005,438.925125,536.34213,352.84962,327.02813,176.19048,121.91678,88.438575,58.959050000000005,29.262015,0
2021-10-28,0,0,0,0,0,0,0,0,7158.90708,0,5812.061049999999,0,4543.3395,0,3568.3949299999995,0,2870.63216,0,1967.5006,0,1553.2223399999998,0,1274.5028100000002,0,940.991825,759.1398750000001,544.9276799999999,617.9859,496.13696,405.239445,184.32375,88.10664,59.10482,30.62861,30.856775000000003,0
2021-10-29,0,0,0,0,0,0,0,0,8070.542305,0,6697.011264000001,0,4436.080573,0,4367.9195,4176.481648,3205.03967,0,2720.139825,2261.490744,2198.1799,0,1490.73384,0,1253.9378,1004.44112,612.5851,656.27394,499.704,404.641445,187.09026,91.839195,61.25063,62.71457,31.16299,0
