,15000,19000,20000,21000,22000,23000,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,47000,48000,49000
2023-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893.29695,1425.4053,1334.2491,1028.52365,1009.75478,829.86036,694.942,560.2433100000001,551.3294149999999,339.03472,203.44275,222.472425,133.2882,104.10148,74.15025,43.58928,29.0611,0,29.476470000000003,0,0,0
2023-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651.604045,1388.84965,1233.30816,988.28276,836.31939,644.5900999999999,629.5028,500.1112700000001,350.50116,306.68022,234.91728,145.9564,102.16878,73.451625,43.750395000000005,43.73688,43.834320000000005,14.5785,0,14.61374,0,0,0
2023-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.47388,1011.93054,806.2716750000001,596.622365,511.230475,439.557,0,276.93944,190.19494,131.444955,102.862515,58.420080000000006,44.003865,29.32189,29.39751,14.64747,14.695645,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.30158,1429.9368,1187.1272,820.2936000000001,673.8126,667.145925,610.88196,381.02402,338.90684,298.2583,193.620375,87.83601,58.84154,59.42378,44.58201,29.86582,14.58449,14.891885,0,0,0,0
2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391.589,0,1140.66223,994.055735,795.606855,643.11266,636.0009749999999,434.8432,365.45535,264.805755,208.568175,166.61784,183.27608,97.727665,84.99444,71.310525,57.241,0,13.93786,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.74044,0,1652.1613000000002,1148.97123,1074.310875,842.445955,688.2024,543.51647,412.72191,327.979425,301.52304000000004,154.017215,200.94074,144.09215,86.10336,57.44614,0,14.012115,14.336605,0,0,0,0,0,0,0
2023-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.901225,1450.0375,1203.798385,986.2053600000002,797.597625,652.6881,584.331,435.02355,362.51812500000005,289.8462,246.640845,174.00486,116.03948,72.503925,42.915525,28.6812,14.225445,0,0,0,0,0,0,0
2023-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741.9044,1341.699375,1024.0315799999998,835.2643800000001,692.16936,562.41627,446.641335,404.3774,273.71742,336.491955,263.07855,115.31412,100.669345,57.39744,58.16428,0,14.416905000000002,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834.1408,0,2068.39827,0,1870.71552,1474.29397,1418.58624,1135.9579,871.0043149999999,751.5487499999999,589.0908000000001,517.6752,339.565675,310.16328000000004,251.03781000000004,162.288115,103.000695,73.87125,44.46741,29.63784,14.561255,14.62293,0,0,0,0,0,0
2023-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.906665,0,1815.50694,1073.481,968.747975,827.641425,591.58572,508.20087500000005,329.05341,366.140625,262.04418,142.27935,129.0051,86.89146,42.80427,58.67346,28.9077,29.41388,0,14.860975,14.681575,0,0,0,0,0
2023-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.098,768.4964100000001,583.332625,455.15088,402.18374,285.1778,275.053975,216.833925,144.6646,115.01612,57.8471,43.17735,28.94662,28.87439,14.47386,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1678.37406,0,1138.279845,0,939.10924,0,733.777845,567.857585,385.9457,274.9462,206.812125,165.78642,124.404435,96.74931,69.066175,55.27482,41.21214,27.8847,27.81588,13.760355,13.68119,13.961925,0,0,0,0,0,0,0,0
2023-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.85467,0,954.14373,0,703.83978,524.57252,400.897305,290.44491,207.112875,151.92474,124.28343,96.739895,82.9128,55.16264,55.39718,41.45643,0,13.845115,0,0,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,979.59065,0,1085.341105,0,842.46551,0,635.24804,456.494445,289.13104500000003,305.51466,151.246425,124.35408,110.53696,112.70764,41.21427,54.59016,41.431065,27.31511,0,14.06991,0,0,0,0,0,0,0,0,0,0
2023-05-11,0,0,0,0,0,0,0,0,2508.632712,0,0,1790.3918500000002,0,957.3707449999998,0,715.38923,0,500.18117,0,324.1914,229.391455,148.63783,107.47324,80.56620000000001,53.74118,40.51413,40.504125,27.01917,27.44346,13.456405,13.581015,13.744125,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,0,0,0,0,0,0,0,0,0,867.5662500000001,0,1027.400605,0,749.4740400000001,0,494.710905,0,307.987825,0,173.2822,120.46788,93.60526,66.78125,40.112595,40.175595,26.76004,26.76662,13.36139,13.3661,13.14552,0,0,0,0,0,0,0,0,0,0,0,13.15274,0
2023-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,669.6332500000001,0,442.566795,0,254.656715,0,161.35866,93.92467,66.953725,53.8286,26.807240000000004,40.26795,13.4029,13.404185,13.42081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0,0,0,0,1304.6472,0,794.40491,0,498.13359,0,282.514155,0,147.6992,94.25143,67.33652500000001,40.388385,26.92253,21.48544,13.46224,13.397875,13.420345,13.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.36704,0,681.7595000000001,0,394.603145,0,247.53419600000004,191.55976,100.645772,82.04868,68.75912500000001,55.24022,27.36323,13.67147,13.724605,13.745105,13.706445,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,3208.9864,0,0,0,0,1247.73022,0,674.76775,0,405.5262,0,215.826,0,107.77148,53.95044,26.98061,27.04812,13.488135,13.508715,13.51816,0,13.51599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,0,0,0,0,0,0,1366.7175,0,399.87645,362.69829,464.5829700000001,314.503035,219.20952,0,109.5988,41.062125,13.660905,13.66291,13.659985,13.51654,13.670785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,0,0,0,0,0,0,3381.24969,0,0,0,0,720.21933,0,307.229515,201.51,53.7143,13.419165,13.433895,13.38435,13.41676,13.289595,13.569345,13.670445,0,13.694735,13.694735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.671905
