,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-08-23,0,0,0,0,0,1239.0505,692.90438,396.21504,198.47424,173.730375,74.21487,49.62829,24.751045,24.78288
2021-08-24,0,0,0,1347.605,286.1826,71.57583,48.1948,24.033645,24.041400000000003,48.56758,24.887935,0,48.92592,48.889120000000005
