,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-09-14,0,0,0,0,0,0,0,546.463785,278.510085,226.30655,132.9973,87.72611099999999,53.1614,45.348911,29.323338000000003,16.0035,2.645331
2023-09-15,0,0,0,0,0,713.1291299999999,354.319245,224.106665,348.31277,98.78163800000002,50.762547000000005,21.358072,7.912058999999999,2.6431910000000003,2.635133,2.630521,2.661289
2023-09-16,0,0,0,0,0,0,560.050548,264.9023,79.62666,13.286415000000002,5.316082000000001,5.314668,2.6519790000000003,2.653442,0,2.6739270000000004,0
