,37500,38000,38500,39000,39500,40000,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,50000
2023-12-15,0,0,0,0,0,0,0,0,0,0,774.622935,758.81322,419.5116,485.906165,273.986635,146.79840000000002,113.317353,101.19947999999998,92.82845,50.51278799999999,54.484664,85.17484,25.286106,12.593699999999998,29.618029,0,8.378948,4.220734,8.55057,4.279817,4.176262,12.863684999999998
2023-12-16,0,0,0,0,0,0,0,0,0,0,0,980.14201,507.35604,337.53296,253.13592,172.96542900000003,135.33203200000003,102.18561599999998,42.33908,42.62361,29.658559,16.909968,16.975044,4.236344000000001,4.215771,4.215592,0,0,0,0,0,0
2023-12-17,0,0,0,0,0,0,1122.73749,1129.45104,1136.12814,1077.473175,206.93395,124.21032,41.24863,28.976759,16.560096,12.411324,8.318586,4.163690000000001,4.167218,4.168426999999999,8.456186,4.164948000000001,8.324972,4.190629,4.21014,4.215426000000001,0,0,0,0,0,0
