,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-07-24,0,0,0,0,0,0,0,0,408.28326,277.228905,175.09194000000002,99.15964,67.093461,55.225039,40.79355,29.10037,23.349120000000003,11.672356,20.443542,14.67957,2.983137
2023-07-25,0,0,0,0,0,0,0,0,394.116165,233.71728,146.19635,81.76792400000001,58.42842,37.972454,17.527379999999997,11.685924000000002,11.68866,8.770347,2.929855,0,0
2023-07-26,3198.65925,0,2346.2984,0,0,0,865.1975349999999,0,485.16765,220.457025,44.0157,8.818586999999999,20.683684,2.934869,2.947085,2.959012,2.9626810000000003,2.9320580000000005,2.9228270000000003,0,0
