,20500,21000,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000
2023-01-26,0,0,0,0,1057.59474,0,643.1026,459.9428,241.20327000000003,149.393595,91.93024,69.03759,46.02768,23.01552,11.498075000000002,11.4869,11.56882
2023-01-27,0,0,0,0,1034.9856,0,694.9685999999999,263.121725,243.125925,57.703275000000005,23.06832,11.532275,22.99238,11.56808,11.74177,0,0
