,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-07,0,0,0,0,0.0,0,0,0,33.5,30.02,28.88,30.1,30.19,32.03,32.03,35.02,41.58,46.25,50.27,54.7
2023-07-08,0,0,0,0,46.26,0,30.17,26.58,0,25.92,23.26,25.2,27.89,28.85,28.75,34.51,40.62,47.78,44.78,51.71
2023-07-09,0,0,0,0,0,0,0,0,0,40.35,31.71,34.21,40.59,45.71,50.51,55.81,71.44,0,0,0
