,18000,18500,19000,19400,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20800,21000,21200,21400,21500,21600,21700,21800,21900,22000,22200,22500,23000
2023-03-09,0,0,0,0,0,0,0,0,0,66.97,61.78,62.48,0,55.97,54.8,54.91,53.3,54.02,63.87,61.6,60.35,62.53,65.32,65.27,74.31,68.06,75.7,70.53,54.95
2023-03-10,0,0,0,79.75,74.92,0,58.92,70.22,62.61,50.72,51.51,55.76,51.44,39.55,42.92,40.52,57.41,72.87,65.76,101.3,85.61,76.94,98.97,68.13,91.94,77.81,95.0,93.79,181.1
