date,5000,5500,6000,6500,7000,7500,8000,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500,12000,12500,13000
2019-12-26,0.0,0.0,0.0,62.67,0.0,60.92,62.93,63.45,0.0,64.42,0.0,65.49,0.0,66.08,0.0,0.0,0.0,76.52,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.0,0.0,0.0,0.0,0.0,60.71,60.89,61.04,0.0,62.47,0.0,64.6,0.0,66.11,0.0,0.0,0.0,69.33,0.0,0.0,0.0,0.0,0.0
2019-12-28,0.0,0.0,0.0,0.0,60.54,58.66,60.16,60.04,0.0,61.47,0.0,64.21,0.0,64.78,0.0,0.0,0.0,67.72,0.0,0.0,0.0,0.0,0.0
2019-12-29,0.0,0.0,0.0,0.0,59.15,58.22,58.36,58.87,0.0,59.57,0.0,61.27,0.0,64.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,0.0,0.0,0.0,0.0,59.96,61.68,59.25,62.09,0.0,64.56,0.0,66.49,0.0,68.05,0.0,0.0,0.0,72.73,0.0,0.0,0.0,0.0,0.0
2019-12-31,0.0,0.0,0.0,0.0,62.43,62.11,62.65,62.33,0.0,64.47,0.0,67.28,0.0,67.64,0.0,0.0,0.0,73.48,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,61.39,63.43,63.69,63.89,0.0,0.0,0.0,0.0,0.0,67.08,0.0,0.0,0.0,72.22,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,0.0,64.58,64.39,63.62,62.51,63.1,63.21,0.0,65.27,0.0,67.06,0.0,69.16,0.0,0.0,0.0,74.17,0.0,0.0,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0,0.0,61.27,60.37,61.89,63.2,0.0,64.0,0.0,65.6,0.0,67.65,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,60.72,61.05,64.95,0.0,65.83,0.0,0.0,0.0,66.49,0.0,0.0,0.0,72.88,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,62.97,63.01,61.7,61.0,62.18,0.0,0.0,0.0,67.46,0.0,67.99,0.0,0.0,0.0,72.12,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.0,0.0,60.81,61.19,63.66,62.99,0.0,63.68,0.0,64.59,0.0,67.36,0.0,0.0,0.0,71.63,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,64.28,62.81,64.18,0.0,70.74,0.0,67.08,0.0,72.17,0.0,0.0,0.0,72.81,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,29.19,66.52,72.64,66.89,68.4,0.0,69.37,0.0,73.07,0.0,73.37,0.0,0.0,0.0,75.49,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0,0.0,0.0,66.3,63.5,65.92,0.0,65.57,0.0,68.59,0.0,69.13,0.0,0.0,0.0,72.97,0.0,0.0,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,59.34,62.32,64.55,0.0,63.61,0.0,65.11,0.0,67.76,0.0,0.0,0.0,73.06,0.0,0.0,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0,0.0,0.0,61.97,63.96,63.59,0.0,65.05,0.0,65.15,0.0,0.0,0.0,0.0,0.0,70.13,0.0,0.0,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0,0.0,64.41,0.0,61.63,63.59,0.0,64.89,0.0,66.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0,0.0,0.0,61.25,60.42,61.16,0.0,61.19,0.0,65.16,0.0,65.75,0.0,0.0,0.0,70.04,0.0,0.0,70.94,0.0,0.0
2020-01-14,0.0,0.0,0.0,0.0,63.55,62.1,45.47,63.49,0.0,63.95,0.0,64.34,0.0,67.41,0.0,67.86,0.0,69.32,0.0,71.4,74.83,0.0,0.0
2020-01-15,0.0,0.0,87.48,0.0,0.0,66.52,0.0,65.57,0.0,62.36,0.0,66.11,0.0,65.31,0.0,69.12,0.0,69.02,0.0,70.97,73.35,74.59,76.73
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,62.34,0.0,0.0,64.61,0.0,64.42,0.0,66.9,0.0,66.23,0.0,68.58,0.0,71.85,0.0,0.0,76.23
2020-01-17,81.53,81.14,0.0,71.56,66.49,0.0,65.24,63.72,0.0,63.83,0.0,64.01,0.0,65.0,0.0,66.9,0.0,68.45,0.0,68.57,72.47,74.09,79.5
2020-01-18,75.19,0.0,0.0,0.0,0.0,0.0,0.0,68.08,0.0,63.72,0.0,63.88,0.0,65.57,0.0,65.29,0.0,70.73,0.0,72.49,72.48,72.8,74.97
2020-01-19,82.56,66.45,76.06,71.69,66.14,0.0,62.49,59.51,0.0,63.71,0.0,64.05,0.0,64.89,0.0,67.44,0.0,69.65,0.0,71.14,73.89,76.71,79.34
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72,0.0,60.08,0.0,64.0,0.0,66.37,0.0,68.52,0.0,69.79,69.31,74.05,73.99
2020-01-21,0.0,0.0,0.0,50.2,0.0,53.15,57.74,57.68,0.0,58.88,0.0,61.47,0.0,61.02,0.0,64.93,0.0,64.4,0.0,66.79,0.0,0.0,75.76
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,55.84,60.08,0.0,57.68,0.0,59.19,0.0,60.97,0.0,62.38,0.0,64.97,0.0,0.0,0.0,73.44,74.41
2020-01-23,0.0,0.0,0.0,0.0,0.0,32.01,54.78,55.41,0.0,55.76,0.0,56.99,0.0,61.45,0.0,63.84,0.0,64.48,0.0,67.27,70.3,71.45,73.5
2020-01-24,0.0,0.0,0.0,0.0,0.0,54.52,53.98,57.12,0.0,56.36,0.0,57.89,0.0,60.02,0.0,62.55,0.0,63.28,0.0,67.5,71.1,70.59,74.03
2020-01-25,0.0,0.0,0.0,0.0,0.0,60.41,54.98,53.47,0.0,58.26,0.0,57.02,0.0,61.1,0.0,62.8,0.0,64.27,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,56.02,54.94,0.0,55.33,0.0,56.89,0.0,60.16,0.0,62.44,0.0,66.76,0.0,69.09,70.68,0.0,75.87
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19,0.0,56.24,0.0,58.52,0.0,60.58,0.0,61.63,0.0,61.42,0.0,68.16,70.77,69.23,76.29
2020-01-28,105.03,98.2,86.15,79.0,70.0,0.0,57.68,59.84,0.0,57.05,0.0,59.77,0.0,61.33,0.0,62.79,0.0,65.8,0.0,67.49,68.52,69.95,73.95
2020-01-29,0.0,0.0,0.0,0.0,71.25,66.21,60.82,59.82,0.0,56.88,0.0,58.64,0.0,60.63,0.0,60.81,0.0,63.5,0.0,66.06,67.83,69.53,72.14
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,63.58,57.55,0.0,58.44,0.0,59.48,0.0,59.84,0.0,61.65,0.0,64.48,0.0,67.72,69.87,72.05,75.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,63.32,59.14,0.0,57.0,0.0,58.83,0.0,60.0,0.0,58.42,0.0,61.15,0.0,64.39,68.48,71.5,73.71
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,53.12,56.71,0.0,54.4,0.0,55.69,0.0,56.19,0.0,59.99,0.0,59.04,0.0,62.0,68.8,70.81,68.77
2020-02-02,0.0,0.0,0.0,0.0,75.69,65.66,58.2,56.34,0.0,55.66,0.0,55.65,0.0,57.49,0.0,59.37,0.0,62.31,0.0,62.81,69.33,0.0,0.0
2020-02-03,0.0,0.0,101.44,0.0,0.0,0.0,59.82,55.38,0.0,54.89,0.0,55.48,0.0,57.74,0.0,57.92,0.0,61.18,0.0,64.13,67.62,70.34,73.78
2020-02-04,0.0,0.0,0.0,0.0,63.4,0.0,0.0,55.01,0.0,55.11,0.0,56.62,0.0,56.43,0.0,59.82,0.0,62.67,0.0,64.9,70.03,69.32,74.43
2020-02-05,0.0,0.0,0.0,0.0,56.17,59.55,0.0,60.18,0.0,62.96,0.0,57.7,0.0,59.19,0.0,62.4,0.0,63.26,0.0,67.96,68.11,71.95,76.74
2020-02-06,0.0,0.0,0.0,0.0,0.0,67.03,65.65,60.24,0.0,57.42,0.0,59.94,0.0,62.3,0.0,61.27,0.0,65.99,0.0,66.26,68.46,73.68,78.62
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,70.23,60.57,0.0,55.31,0.0,57.64,0.0,59.44,0.0,58.92,0.0,61.94,0.0,65.76,67.42,73.59,75.84
2020-02-08,0.0,0.0,0.0,0.0,0.0,68.28,54.13,62.36,0.0,0.0,0.0,57.78,0.0,60.51,0.0,59.58,0.0,62.71,0.0,64.45,68.59,69.34,72.05
2020-02-09,0.0,0.0,0.0,0.0,0.0,92.53,72.52,70.3,0.0,62.58,0.0,58.43,0.0,59.47,0.0,60.18,0.0,60.33,0.0,63.16,67.2,0.0,72.54
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,74.59,61.73,0.0,56.24,0.0,52.73,0.0,55.43,0.0,56.98,0.0,58.86,0.0,65.23,69.4,73.39,77.03
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,72.78,70.54,0.0,62.36,0.0,65.01,0.0,58.38,0.0,57.24,0.0,59.54,0.0,62.92,63.89,67.52,71.59
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48,0.0,38.91,0.0,59.63,0.0,61.76,0.0,61.18,0.0,61.89,0.0,63.0,67.6,71.07,72.74
2020-02-13,0.0,0.0,0.0,0.0,121.83,0.0,91.27,0.0,0.0,68.26,0.0,66.67,0.0,59.63,0.0,62.02,0.0,64.9,0.0,64.35,69.56,70.13,74.09
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17,0.0,63.24,0.0,58.41,0.0,58.53,0.0,61.13,0.0,63.36,65.71,69.54,71.04
2020-02-15,0.0,0.0,0.0,0.0,117.48,0.0,90.34,75.67,0.0,69.21,0.0,60.65,0.0,62.37,0.0,62.67,0.0,65.75,0.0,67.23,68.95,72.51,82.2
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,70.7,0.0,0.0,0.0,0.0,60.58,0.0,60.05,0.0,62.27,0.0,63.68,0.0,68.62,76.3,70.3,83.58
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,120.52,69.99,0.0,60.47,0.0,61.02,0.0,60.62,0.0,60.34,0.0,65.06,0.0,70.31,79.95,80.94,83.56
2020-02-18,0.0,0.0,0.0,0.0,126.7,0.0,74.82,73.46,0.0,63.88,0.0,67.02,0.0,59.05,0.0,59.64,0.0,60.8,0.0,63.88,72.8,78.53,82.95
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,98.29,81.33,0.0,70.4,0.0,60.1,0.0,63.36,0.0,64.21,0.0,67.76,0.0,78.56,78.98,81.39,77.51
2020-02-20,0.0,0.0,0.0,131.3,99.26,76.89,84.47,70.14,68.79,64.38,61.89,60.3,61.83,58.53,59.83,62.76,66.62,70.71,74.21,78.87,79.16,85.38,90.68
2020-02-21,173.62,131.7,0.0,122.11,0.0,0.0,0.0,0.0,0.0,59.98,44.72,50.32,49.36,53.62,50.68,54.85,55.29,60.85,63.78,71.89,76.26,81.93,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,47.91,47.5,45.98,48.09,55.52,60.05,69.35,71.58,84.52,88.19,0.0
2020-02-23,329.16,293.22,0.0,228.05,198.32,0.0,0.0,110.02,0.0,69.39,62.74,54.81,51.61,50.24,49.01,53.27,58.93,65.33,73.71,73.6,84.81,85.48,0.0
2020-02-24,374.29,0.0,0.0,219.35,0.0,0.0,0.0,103.98,0.0,143.12,56.26,49.88,51.45,55.92,59.06,60.38,67.09,74.4,65.61,94.7,101.11,90.58,0.0
2020-02-25,0.0,0.0,393.95,330.38,0.0,226.03,90.64,0.0,0.0,66.88,51.75,52.38,60.11,65.41,61.6,75.37,71.82,75.1,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,83.39,63.98,62.71,66.22,71.09,74.15,83.08,97.5,90.85,132.8,106.78,134.22,0.0,170.25,175.59,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12,73.3,71.71,117.32,81.68,96.86,0.0,0.0,168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
