date,80000,81000,81500,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,96000,98000,102000
2025-03-27,51.76,0.0,0.0,0.0,0.0,42.79,0.0,41.03,0.0,40.17,35.01,34.59,33.16,32.34,35.35,33.9,37.44,38.09,42.7,47.53,52.58,65.88
2025-03-28,0.0,0.0,0.0,53.45,0.0,30.7,0.0,21.9,0.0,21.41,23.43,30.0,38.81,45.6,47.94,52.45,57.9,57.93,68.47,72.98,0.0,0.0
2025-03-29,41.92,42.87,48.39,37.61,35.7,30.74,30.78,33.35,35.91,40.22,59.0,47.87,42.16,54.25,58.57,66.7,72.37,107.83,0.0,0.0,0.0,0.0
