date,90000,92000,93000,94000,94500,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,106000,108000,110000
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74,0.0,40.17,42.81,43.93,46.76,47.11,47.81,47.72,46.89,49.96,0.0
2025-02-17,0.0,0.0,50.13,44.94,0.0,43.9,0.0,39.84,0.0,40.45,0.0,40.44,41.93,42.85,44.7,47.5,47.25,56.21,56.19,76.01,85.84
2025-02-18,0.0,55.5,45.15,42.94,40.43,40.64,37.11,38.86,37.57,43.96,49.03,54.43,56.24,69.33,48.26,56.05,60.97,81.44,80.0,0.0,0.0
