,19500,20000,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,24000,24500,25000
2023-02-09,0,0,0,0,0,0,55.14,50.74,44.7,48.33,48.08,47.77,65.54,65.55,64.35,77.38,62.4,67.21
2023-02-10,0,0,0,0,0,0,39.98,34.62,42.93,43.01,71.64,54.72,60.6,62.54,71.28,0,0,0
