date,54000,58000,60000,61000,62000,63000,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,52.92,54.5,52.51,52.67,0.0,53.14,0.0,53.5,0.0,53.99,0.0,54.41,0.0,55.38,0.0,0.0,56.06,0.0,57.71,58.9,62.37,62.14,63.51,65.67,67.01,70.68,70.43,71.81,0.0,0.0
2024-05-17,0.0,0.0,0.0,0.0,0.0,49.06,49.38,51.26,49.61,51.01,0.0,50.75,0.0,51.23,0.0,51.03,0.0,51.09,0.0,51.5,0.0,0.0,52.91,0.0,54.81,55.55,58.05,59.83,62.45,64.66,63.88,65.84,69.85,69.13,0.0,0.0
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,50.06,49.5,51.53,51.46,0.0,52.42,0.0,52.16,0.0,52.72,0.0,53.09,0.0,52.71,0.0,0.0,54.66,0.0,55.01,56.89,58.12,60.34,62.1,0.0,0.0,69.34,0.0,71.06,0.0,0.0
2024-05-19,0.0,0.0,0.0,0.0,0.0,50.51,50.23,50.77,51.14,51.4,0.0,51.6,0.0,52.63,0.0,53.08,0.0,54.82,0.0,54.58,0.0,0.0,56.51,0.0,56.85,58.3,58.22,62.86,63.51,66.14,66.91,69.5,69.45,72.19,0.0,0.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,52.88,54.14,52.99,53.26,52.02,0.0,54.47,0.0,54.31,0.0,56.41,0.0,54.34,0.0,54.88,0.0,55.03,56.98,0.0,57.61,58.57,58.76,60.5,61.45,62.87,64.15,64.62,69.34,66.89,0.0,0.0
2024-05-21,0.0,0.0,0.0,0.0,57.03,0.0,55.48,0.0,53.8,51.6,0.0,52.03,0.0,51.26,0.0,52.58,0.0,52.65,0.0,52.76,0.0,53.16,53.41,53.67,54.27,55.12,55.83,56.58,58.98,60.05,62.54,62.13,64.66,66.07,66.79,69.71
2024-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08,50.51,0.0,50.78,0.0,51.64,0.0,51.49,0.0,51.93,0.0,52.06,0.0,53.25,53.44,54.22,54.08,56.7,57.94,58.35,60.07,59.78,60.19,64.15,63.33,0.0,0.0,71.44
2024-05-23,0.0,0.0,0.0,0.0,0.0,0.0,51.45,47.77,51.94,50.61,0.0,49.28,0.0,48.31,0.0,48.64,0.0,49.09,0.0,49.77,0.0,50.15,51.41,55.43,53.29,55.0,56.36,57.62,62.02,62.2,63.7,65.48,68.17,70.94,72.85,75.16
2024-05-24,0.0,0.0,0.0,0.0,0.0,46.58,46.78,47.1,45.18,45.08,0.0,45.47,0.0,43.37,0.0,45.15,0.0,45.99,0.0,45.84,0.0,46.12,47.07,46.61,46.16,48.86,50.52,52.04,55.02,59.0,63.7,64.31,65.41,69.99,69.05,71.16
2024-05-25,0.0,0.0,0.0,0.0,49.72,47.43,0.0,45.68,47.27,46.64,0.0,45.11,0.0,45.58,0.0,45.32,0.0,45.43,0.0,45.26,0.0,46.16,46.18,46.62,48.4,48.86,50.38,53.21,56.05,58.66,61.07,59.93,65.9,68.38,69.52,74.12
2024-05-26,0.0,0.0,0.0,0.0,0.0,47.4,0.0,0.0,0.0,45.37,0.0,47.79,0.0,48.04,0.0,48.82,0.0,48.79,0.0,49.24,0.0,48.42,50.72,50.49,52.01,52.57,55.42,56.27,59.35,60.46,65.25,66.05,70.38,0.0,71.75,0.0
2024-05-27,0.0,56.86,0.0,0.0,0.0,0.0,0.0,0.0,47.96,46.29,0.0,49.05,0.0,47.98,0.0,47.83,0.0,47.93,0.0,47.6,0.0,48.62,48.76,49.87,51.82,51.29,53.67,54.01,56.92,59.99,63.09,63.6,66.77,67.81,72.84,72.68
2024-05-28,94.33,0.0,0.0,0.0,0.0,50.89,0.0,50.96,49.32,49.45,0.0,49.22,0.0,49.47,0.0,48.99,0.0,49.35,0.0,49.98,0.0,51.18,51.65,51.87,53.1,54.33,57.25,57.97,60.58,62.0,64.38,68.68,70.3,69.93,0.0,77.8
2024-05-29,0.0,0.0,53.81,0.0,51.85,47.15,0.0,47.68,45.96,45.82,0.0,45.68,0.0,45.58,0.0,45.59,0.0,45.71,0.0,46.16,0.0,46.6,47.68,48.26,49.26,50.91,55.88,58.33,59.68,65.71,64.3,67.22,0.0,72.86,73.62,78.36
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,47.84,47.46,47.02,45.39,0.0,43.49,0.0,43.98,0.0,44.73,0.0,45.46,0.0,45.13,0.0,47.24,46.69,47.81,48.67,49.16,51.46,54.22,57.51,59.03,64.32,74.17,79.38,84.19,0.0,86.4
2024-05-31,0.0,0.0,0.0,58.99,50.94,46.48,0.0,42.36,41.37,43.09,0.0,42.22,0.0,42.76,0.0,42.12,0.0,43.04,0.0,43.47,0.0,44.07,42.76,43.64,47.16,50.76,52.02,54.71,59.63,67.52,68.54,74.79,79.96,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17,39.17,0.0,37.42,0.0,37.13,0.0,38.45,0.0,39.34,0.0,40.51,0.0,42.43,43.71,46.11,46.1,50.61,55.98,60.2,67.32,0.0,0.0,0.0,85.37,0.0,0.0,0.0
2024-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22,42.98,39.49,40.54,40.32,40.19,40.79,39.31,42.21,42.35,0.0,42.84,0.0,45.35,46.36,50.47,48.64,56.93,62.47,0.0,71.37,78.3,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.0,80.86,0.0,0.0,0.0,0.0,49.63,48.08,51.35,47.1,50.6,50.35,47.92,43.12,45.05,45.86,46.42,47.34,49.71,49.43,0.0,50.89,53.94,56.41,56.55,64.59,64.55,66.35,73.94,0.0,85.71,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.0,0.0,0.0,0.0,78.73,0.0,0.0,0.0,48.2,51.36,40.53,50.42,49.06,49.73,46.35,47.14,49.68,45.84,49.2,49.63,52.29,49.82,51.6,53.69,54.93,60.65,69.95,72.05,90.61,89.59,99.71,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0,0.0,0.0,0.0,93.18,0.0,0.0,0.0,62.34,61.75,0.0,56.28,53.6,52.96,53.69,42.9,42.05,45.91,46.27,47.76,47.53,45.39,50.7,51.86,53.27,69.01,79.57,91.94,90.07,102.16,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,84.74,0.0,93.68,34.67,0.0,62.78,62.93,55.13,0.0,37.75,40.21,35.08,40.49,45.03,50.28,58.51,73.57,74.42,73.77,81.27,96.16,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
