date,54000,55000,56000,57500,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,30.38,26.8,29.8,26.02,27.59,28.1,31.01,32.6,33.18,31.77,39.27,39.25,34.91,41.07,0.0
2024-06-29,71.95,69.32,64.44,48.58,34.9,31.16,28.68,24.22,20.49,23.77,25.3,26.87,29.96,31.63,34.42,29.1,40.74,38.05,42.09,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.44,85.3,81.91,60.33,43.51,37.54,33.16,37.55,39.59,41.09,51.26,59.86,67.88,74.23
