date,95000,96000,97000,98000,99000,99500,100000,100500,101000,101500,102000,103000,104000,105000,106000,107000,108000,110000,112000,114000,116000
2024-12-06,52.09,48.11,42.62,49.59,48.46,0.0,41.02,0.0,41.87,0.0,41.56,44.02,44.95,47.74,46.58,0.0,48.95,58.2,59.39,65.99,70.22
2024-12-07,0.0,0.0,39.79,40.64,38.45,0.0,37.59,0.0,36.28,0.0,38.86,39.48,40.65,46.44,48.86,53.14,56.41,63.77,59.63,69.4,0.0
2024-12-08,0.0,0.0,0.0,49.05,69.45,41.44,66.22,60.13,61.08,53.33,53.13,55.97,59.14,71.53,70.24,63.45,88.43,79.25,0.0,0.0,0.0
