date,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000,108000,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-01-30,49.76,0.0,48.38,0.0,47.03,0.0,37.17,0.0,37.27,35.76,37.05,38.31,39.69,40.43,41.71,45.05,44.48,48.85,54.57,60.83,64.5,64.01
2025-01-31,47.36,0.0,42.97,0.0,25.97,0.0,28.47,0.0,28.78,31.13,39.63,41.31,45.87,50.17,51.1,53.38,55.7,51.06,58.46,63.55,0.0,0.0
2025-02-01,48.43,32.5,33.12,33.56,32.72,36.26,38.1,43.62,46.07,57.33,38.2,66.62,41.8,68.82,58.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
