date,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,120000,122000
2025-06-12,0.0,33.65,0.0,0.0,0.0,29.12,0.0,29.01,0.0,28.75,29.87,30.04,33.06,34.94,34.52,36.61,41.0,40.91,41.73,51.76,57.72
2025-06-13,40.4,32.75,0.0,36.09,0.0,25.59,0.0,21.27,0.0,22.35,23.58,26.41,31.15,38.34,36.89,45.5,50.96,51.61,55.65,67.19,0.0
2025-06-14,34.29,31.4,28.5,25.69,25.11,25.84,17.1,18.81,21.58,28.7,36.6,41.34,59.72,45.96,53.05,0.0,0.0,0.0,0.0,0.0,0.0
