date,40000,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,62000,64000,65000,66000,68000,70000,75000,80000,85000
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17,91.46,92.07,0.0,91.91,95.53,94.43,97.69,101.13,104.87
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,82.06,0.0,83.11,0.0,81.35,82.26,86.04,84.24,84.43,86.19,86.74,89.61,91.07,97.17
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,81.96,0.0,80.0,0.0,80.25,82.08,80.61,81.4,81.21,82.4,81.27,87.14,91.12,94.09
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,77.31,0.0,73.21,0.0,71.68,75.74,77.12,75.21,76.81,83.36,78.97,85.92,88.7,96.51
2021-03-22,0.0,0.0,0.0,0.0,73.84,0.0,73.25,0.0,76.21,0.0,76.91,76.8,79.8,79.87,78.83,79.2,83.57,88.02,86.8,100.56
2021-03-23,0.0,0.0,73.34,0.0,69.34,0.0,70.41,0.0,73.12,0.0,72.69,73.73,75.78,73.99,76.57,77.75,79.46,88.67,94.11,95.33
2021-03-24,0.0,0.0,72.17,85.01,82.83,0.0,83.69,0.0,84.82,0.0,85.18,88.2,90.69,80.59,91.91,93.03,91.77,88.5,104.99,97.72
2021-03-25,0.0,81.02,71.15,77.3,75.85,0.0,78.21,0.0,80.11,0.0,83.01,84.29,85.92,88.23,89.07,88.68,95.97,104.59,108.46,115.42
2021-03-26,0.0,78.74,72.78,72.85,70.78,0.0,68.59,0.0,72.61,0.0,74.01,76.05,76.69,78.43,80.87,82.23,81.72,91.27,97.46,107.07
2021-03-27,110.7,0.0,71.52,0.0,63.62,0.0,66.78,0.0,66.45,0.0,66.62,68.39,71.12,75.34,74.75,74.62,80.51,84.01,97.04,105.2
2021-03-28,0.0,0.0,0.0,68.74,66.08,0.0,64.57,0.0,65.92,0.0,67.06,69.91,74.08,74.55,75.41,74.57,79.84,0.0,0.0,105.67
2021-03-29,118.76,82.29,76.33,67.62,70.88,0.0,71.41,0.0,72.5,0.0,71.09,73.4,75.13,78.77,74.61,79.13,85.05,92.97,97.09,106.49
2021-03-30,0.0,0.0,0.0,0.0,77.91,0.0,71.84,0.0,70.27,0.0,71.24,74.82,75.98,77.02,78.01,79.81,82.69,89.32,97.04,101.56
2021-03-31,121.08,0.0,0.0,77.38,0.0,70.14,72.23,0.0,68.92,0.0,74.44,77.28,79.58,76.8,82.42,83.0,85.58,90.96,96.57,108.08
2021-04-01,132.81,0.0,0.0,0.0,74.8,0.0,69.42,0.0,70.81,0.0,69.12,71.46,75.05,76.28,75.23,80.57,78.54,89.43,97.74,104.31
2021-04-02,0.0,0.0,85.57,0.0,0.0,69.8,65.89,0.0,70.37,0.0,72.02,70.11,74.82,75.14,77.4,78.32,78.97,85.03,98.13,107.12
2021-04-03,0.0,0.0,74.84,88.48,0.0,71.5,71.59,0.0,66.74,0.0,68.86,68.73,75.13,75.5,81.87,81.16,84.43,105.45,115.05,112.8
2021-04-04,0.0,0.0,85.73,0.0,69.59,69.21,69.86,0.0,71.99,0.0,71.38,73.67,73.57,76.22,76.5,77.55,81.94,99.67,118.51,0.0
2021-04-05,0.0,0.0,80.86,0.0,79.79,0.0,68.81,0.0,64.03,0.0,63.32,66.2,66.93,69.55,73.33,77.2,86.35,110.75,0.0,0.0
2021-04-06,0.0,0.0,89.98,95.46,0.0,71.36,69.53,0.0,65.66,60.5,64.8,69.37,77.78,77.28,91.81,86.87,105.41,121.1,0.0,0.0
2021-04-07,0.0,103.82,109.63,69.78,0.0,68.37,53.83,54.81,57.35,63.66,74.37,87.76,111.74,109.82,119.07,125.12,138.08,159.2,191.69,221.46
2021-04-08,0.0,251.33,0.0,0.0,73.03,77.89,72.62,53.39,46.46,46.55,67.99,93.86,107.5,135.92,0.0,154.58,0.0,0.0,0.0,337.36
