,45000,46000,47000,47500,48000,48500,49000,49500,50000,50500,50750,51000,51250,51500,51750,52000,52250,52500,53000,53500,53750,54000,54250,54500,54750,55000,55500,56000,56250,56500,57000,58000,59000,60000
2024-02-24,0,0,0,0,0,0,0,0,0,0,0,37.78,0,42.53,0,41.47,0,43.14,43.31,43.92,0,45.32,0,46.27,0,45.66,49.43,50.79,0,59.08,54.99,0,70.21,0
2024-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,52.92,0,49.37,0,50.36,52.26,52.91,0,54.49,0,60.53,0,62.42,61.66,63.65,0,65.34,69.0,71.63,69.59,0
2024-02-26,0,0,0,0,0,0,61.52,57.73,97.32,57.87,57.76,53.97,60.89,57.16,68.65,0.0,79.89,61.97,0.0,49.48,0,43.73,51.81,37.86,35.58,37.31,48.25,54.81,0,54.7,60.63,87.19,0,119.02
