,58000,59000,60000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-05-16,0,0,0,0,0,0,0,0,44.54,42.61,41.97,42.67,41.96,42.2,44.19,44.46,47.18,50.57,50.92,53.35,54.66,53.16,52.64,57.39,64.0,66.22,67.41,72.82,64.99
2024-05-17,0,0,0,0,61.33,0,45.42,0,0,43.56,40.11,45.12,32.67,34.15,28.8,32.56,33.42,35.39,40.14,38.57,40.83,42.65,43.35,49.28,56.73,59.88,0,0,79.88
2024-05-18,0,0,0,0,0,0,73.3,0,51.13,0,42.4,36.0,35.96,25.92,24.14,30.96,36.93,42.99,45.36,51.01,53.52,64.3,53.08,57.7,0,0,0,0,0
