date,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,122000,124000
2025-08-18,0.0,0.0,0.0,0.0,36.83,33.28,30.85,29.57,29.41,31.93,31.47,36.61,39.81
2025-08-19,0.0,0.0,36.78,34.53,33.8,33.79,34.84,35.34,33.9,39.56,42.66,57.78,68.33
2025-08-20,44.85,36.43,34.8,27.58,24.12,26.78,28.7,44.1,49.04,49.68,47.69,55.41,0.0
