date,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250
2020-07-21,0.0,0.0,37.73,38.68,36.88,42.91,55.92,51.39,66.47,64.17,73.04
2020-07-22,0.0,41.52,38.55,51.44,37.84,44.75,87.51,71.57,63.16,86.32,0.0
