date,76000,77000,78000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000,88000,89000,90000,92000,94000,96000
2025-04-11,67.19,0.0,54.42,53.35,52.0,47.92,39.64,0.0,39.57,0.0,40.91,0.0,42.28,42.31,47.56,0.0,52.84,55.08,60.48,67.68
2025-04-12,0.0,0.0,79.52,66.43,61.61,57.92,51.93,0.0,49.08,0.0,49.67,0.0,49.44,49.93,52.58,56.4,56.38,61.04,74.25,85.03
2025-04-13,0.0,88.28,0.0,0.0,58.2,54.32,66.69,61.35,62.54,66.33,66.76,61.6,65.89,67.62,73.82,64.41,64.19,67.49,79.17,86.09
