date,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000
2023-06-15,43.55,42.39,41.23,41.71,40.67,41.02,42.43,42.23,0.0,45.92,0.0,47.84,0.0,0.0,0.0,50.35,0.0,0.0,54.39,0.0,53.99,0.0,0.0,62.03,66.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,46.45,41.56,40.48,39.97,40.72,40.43,40.9,41.89,40.61,42.23,0.0,43.64,0.0,0.0,0.0,46.75,0.0,0.0,48.97,0.0,51.53,55.86,56.83,60.21,0.0,63.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,0.0,0.0,0.0,0.0,36.83,37.57,37.91,38.45,38.34,39.64,0.0,41.73,0.0,0.0,0.0,45.52,0.0,0.0,48.86,0.0,49.68,50.83,55.57,0.0,0.0,0.0,68.62,0.0,74.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,37.4,40.39,41.58,41.21,41.62,42.57,44.58,0.0,47.49,0.0,0.0,0.0,50.96,0.0,0.0,53.92,0.0,56.61,56.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,38.77,39.26,41.22,40.59,41.43,42.03,44.57,0.0,46.14,0.0,0.0,0.0,48.48,0.0,0.0,52.61,0.0,51.28,55.82,57.01,0.0,62.41,0.0,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,43.0,42.29,43.98,49.22,48.4,47.98,49.17,49.42,50.58,52.01,0.0,51.31,0.0,53.54,0.0,0.0,56.06,0.0,58.48,63.03,63.07,67.91,67.46,67.44,68.68,72.34,0.0,76.37,80.61,0.0,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,62.42,54.36,53.35,54.12,52.49,51.08,52.88,51.43,51.5,0.0,51.78,0.0,52.34,0.0,57.82,54.32,0.0,56.31,58.1,61.58,62.29,64.06,70.38,70.84,75.52,80.29,82.77,84.21,86.85,89.67,0.0,0.0,0.0
2023-06-22,0.0,0.0,60.57,0.0,57.85,48.76,47.42,47.87,47.87,44.68,47.94,48.29,0.0,46.52,0.0,46.57,0.0,51.54,49.1,50.66,51.5,53.73,59.09,62.91,66.41,68.94,69.08,71.58,0.0,0.0,0.0,0.0,0.0,83.21,86.43,0.0
2023-06-23,0.0,0.0,0.0,57.28,0.0,54.53,53.88,62.81,57.71,50.46,49.65,46.51,0.0,47.07,0.0,47.89,0.0,48.52,50.4,50.75,52.73,55.88,58.83,61.42,65.27,67.99,71.13,71.68,77.55,0.0,85.05,80.25,89.85,88.34,0.0,90.68
2023-06-24,0.0,0.0,0.0,0.0,0.0,52.58,53.79,44.09,0.0,0.0,0.0,43.07,0.0,44.33,0.0,44.65,0.0,46.26,46.07,50.47,49.38,53.72,57.31,61.21,63.3,68.59,69.04,68.35,73.13,72.14,76.36,80.01,0.0,0.0,90.91,95.24
2023-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06,0.0,45.55,0.0,45.38,0.0,45.96,0.0,46.63,47.53,48.08,49.96,52.64,57.01,59.57,61.86,64.85,70.31,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,48.8,47.76,47.59,46.66,44.51,45.43,0.0,44.75,0.0,45.75,0.0,47.81,49.22,49.78,52.41,54.37,54.73,60.27,63.11,65.9,70.14,71.46,74.37,78.57,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0,58.74,0.0,49.6,44.11,43.97,44.13,44.72,43.87,0.0,43.81,0.0,40.51,0.0,45.46,46.13,48.2,49.09,51.8,53.99,55.7,61.06,65.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
