date,95000,96000,97000,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,104000,105000,106000,107000,108000,110000,112000,114000,116000
2024-12-11,59.88,59.6,57.35,57.69,0.0,56.21,0.0,58.12,0.0,55.84,0.0,55.69,0.0,56.82,57.3,59.57,61.65,61.25,64.02,68.44,68.29,71.4,75.03
2024-12-12,57.69,56.11,55.03,58.12,0.0,51.58,0.0,51.09,0.0,51.15,0.0,51.49,0.0,53.57,55.88,61.99,62.68,63.76,66.79,73.67,81.63,82.57,91.28
2024-12-13,57.61,51.12,48.84,56.74,60.99,54.4,48.91,37.36,40.43,26.44,31.66,35.7,32.25,39.29,44.88,59.04,66.7,74.31,67.19,82.69,88.87,99.21,0.0
