date,54000,56000,58000,60000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000
2024-05-30,0.0,0.0,0.0,62.33,0.0,0.0,49.1,0.0,48.49,0.0,0.0,0.0,50.02,0.0,48.94,0.0,49.3,49.23,49.35,49.46,49.74,49.9,0.0,50.19,50.46,50.53,51.23,53.27,52.58,54.22,55.07,57.93,58.24,58.12,0.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,48.06,0.0,48.22,0.0,47.77,0.0,48.05,0.0,48.13,48.77,48.41,48.66,48.62,49.04,0.0,48.92,48.41,50.99,50.11,52.33,54.16,53.81,56.56,56.37,55.19,58.23,57.59
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,46.03,0.0,46.69,0.0,48.24,0.0,46.68,0.0,46.57,47.63,46.56,46.86,46.75,47.08,0.0,47.71,49.83,49.63,49.53,50.26,52.62,52.94,55.98,57.62,58.51,61.68,59.05
2024-06-02,0.0,0.0,0.0,0.0,0.0,0.0,46.17,0.0,46.06,0.0,0.0,0.0,0.0,0.0,46.71,0.0,46.41,46.85,47.38,46.69,46.67,47.22,0.0,48.32,49.55,49.87,50.8,51.59,54.73,0.0,58.49,56.87,57.83,61.0,64.69
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59,0.0,0.0,0.0,48.58,0.0,47.83,0.0,47.79,48.07,49.38,50.16,50.21,51.01,0.0,51.59,52.12,52.47,53.45,52.95,53.92,57.02,57.58,58.57,63.37,62.02,61.41
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51,0.0,45.91,0.0,50.01,0.0,48.62,0.0,49.77,49.77,50.45,50.77,50.89,51.39,50.59,50.83,52.34,53.1,53.33,54.26,55.29,55.67,58.52,59.43,60.59,61.92,62.28
2024-06-05,0.0,0.0,0.0,62.0,0.0,57.08,0.0,0.0,53.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99,52.93,53.54,53.2,52.41,52.89,53.43,53.78,54.77,56.48,58.21,60.49,60.67,60.19,60.4,63.76,62.72,63.8,66.66
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53,0.0,0.0,0.0,0.0,0.0,45.56,0.0,47.12,46.86,47.25,47.69,48.07,47.91,48.77,48.72,48.38,51.36,52.43,53.48,55.75,56.11,57.17,58.23,59.09,61.21,62.75
2024-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53,0.0,43.66,0.0,43.42,0.0,44.55,44.22,44.68,44.36,44.43,45.43,45.76,47.37,47.4,48.5,50.65,54.18,56.85,58.56,60.76,57.99,60.24,69.63,57.56
