date,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21,29.58,30.96,30.54,33.4,36.98,37.73,40.26,41.6,47.16,0.0,0.0,66.92
2025-05-04,0.0,39.38,0.0,37.8,0.0,41.75,0.0,41.25,40.95,41.81,50.5,50.29,50.8,53.25,49.65,55.12,0.0,76.02,0.0,0.0
2025-05-05,40.09,0.0,34.75,36.91,22.48,24.85,27.48,26.49,37.1,47.57,50.86,72.07,55.44,0.0,65.04,73.73,0.0,91.63,144.46,0.0
