,21000,21500,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,26000,26500,27000,28000
2023-02-17,0,0,112.38,0,0,54.72,0,71.75,69.72,67.95,73.5,73.3,66.21,67.18,72.16,74.38,75.74,83.13,94.68,97.27,98.59
2023-02-18,0,0,146.01,0,0,0,0,0,0,65.99,0,62.21,47.01,45.43,48.56,51.34,62.93,89.94,77.91,92.75,105.15
