2023-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6,37.19,0,38.02,38.83,39.87,0,42.7,0,0,0,0,0,0,0,45.36,0,0,0,0,0,0,0,46.8,0,0,0,49.44,0,0,0,0,0,0,0,69.05
2023-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,38.15,37.71,0,39.36,39.37,0,41.41,43.07,43.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.83,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,38.49,38.46,38.38,39.06,39.88,41.0,42.43,43.46,44.33,0,0,0,0,0,0,46.45,0,0,0,0,0,0,0,49.41,0,0,0,51.43,53.18,0,53.85,56.7,0,59.47,0,0
2023-09-05,0,0,0,0,0,0,0,0,0,0,0,0,39.98,38.44,38.39,38.8,39.33,39.94,40.64,0,0,43.91,0,0,0,0,0,0,45.91,0,0,0,0,0,0,0,48.79,0,0,0,50.25,52.12,53.73,55.37,55.93,0,0,64.47,0
2023-09-06,0,0,0,0,0,0,0,0,0,0,0,40.1,39.62,38.29,37.77,38.42,38.33,39.99,40.89,41.74,42.77,43.87,0,0,0,0,0,0,46.41,0,0,0,0,0,0,0,48.39,0,0,0,49.92,52.74,0,0,0,0,0,0,66.47
2023-09-07,0,0,0,0,0,0,0,0,0,0,0,41.57,0,38.7,39.51,39.05,39.13,40.34,41.4,42.34,0,45.0,0,0,0,0,0,0,45.48,0,0,0,0,0,0,0,48.59,0,0,0,51.01,53.38,55.35,54.7,55.1,0,0,64.15,65.49
2023-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,39.52,39.71,40.32,41.68,42.81,44.15,44.66,45.84,0,0,0,0,0,0,48.3,0,0,0,0,0,0,0,51.46,0,0,0,53.45,54.31,55.57,56.83,0,0,0,0,69.52
2023-09-09,0,0,0,0,0,0,0,0,0,0,0,0,39.55,39.1,38.66,39.33,39.79,40.43,42.19,42.71,44.02,45.2,0,0,0,0,0,0,47.92,0,0,0,0,0,0,0,0,0,0,0,53.11,0,56.52,0,0,0,0,0,0
2023-09-10,0,0,0,0,0,0,0,0,0,0,0,42.4,0,39.45,39.2,39.49,39.51,41.26,42.93,43.86,0,46.63,0,0,0,0,0,0,48.23,0,0,0,0,0,0,0,52.46,0,0,0,53.06,54.52,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,0,0,0,0,0,0,0,42.58,41.11,40.54,40.82,42.12,42.99,43.26,45.99,46.53,47.67,50.28,0,0,0,0,0,0,51.97,0,0,0,0,0,0,0,53.51,0,0,0,54.19,59.25,61.41,0,59.63,0,62.74,0,74.39
2023-09-12,0,0,0,0,0,0,0,0,0,0,0,43.67,41.94,41.63,41.71,42.32,42.8,43.69,45.47,46.93,47.1,48.63,0,0,0,0,0,0,50.73,0,0,0,0,0,0,0,53.65,0,0,0,57.92,58.73,0,62.35,64.56,0,67.72,71.95,75.62
2023-09-13,0,0,0,0,0,0,0,0,49.79,0,44.68,42.66,0,41.24,41.11,41.65,42.17,43.87,44.91,46.94,47.53,48.94,0,0,0,0,0,0,51.71,0,0,0,0,0,0,0,55.65,0,0,0,57.16,0,61.2,0,63.48,0,0,0,0
2023-09-14,0,0,0,0,0,0,0,0,0,0,0,0,42.16,41.25,41.36,41.11,42.11,43.5,44.07,45.87,47.42,49.19,0,0,0,0,0,0,51.52,0,0,0,0,0,0,0,53.78,0,0,0,57.21,59.95,61.85,62.6,63.57,0,0,0,74.18
2023-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,39.65,39.43,40.17,40.75,41.51,43.23,43.76,46.74,47.17,0,0,0,0,0,0,50.82,0,0,0,0,0,0,0,52.34,0,0,0,54.66,56.6,58.88,61.85,62.87,0,0,0,0
2023-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,39.31,38.71,0,40.59,41.27,42.44,44.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.95,56.48,58.5,0,0,0,64.01,0,71.86
2023-09-17,0,0,0,0,0,0,0,0,0,0,44.19,0,0,0,39.6,0,39.8,0,42.54,44.93,45.09,0,0,0,0,0,0,0,49.05,0,0,0,0,0,0,0,52.02,0,0,0,54.46,57.51,59.51,60.1,0,0,0,0,0
2023-09-18,0,0,0,0,0,0,0,0,0,0,0,0,44.37,40.84,40.98,41.1,41.94,43.04,44.53,45.96,47.46,48.97,0,0,0,0,0,0,52.32,0,0,0,0,0,0,0,55.36,0,0,0,57.18,59.0,60.02,62.35,63.01,0,66.92,0,72.81
2023-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,42.16,40.81,41.74,42.36,44.01,44.87,46.35,47.54,48.61,0,0,0,0,0,0,51.45,0,0,0,0,0,0,0,55.09,0,0,0,56.49,58.2,62.75,61.2,62.06,0,65.95,0,74.6
2023-09-20,0,0,0,0,0,0,0,0,0,0,0,0,42.5,41.67,41.97,42.9,43.26,44.27,45.66,47.72,49.35,51.59,0,0,0,0,0,0,54.59,0,0,0,0,0,0,0,58.1,0,0,0,60.14,62.49,63.98,65.16,65.64,0,69.32,74.45,78.09
2023-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.41,41.88,42.88,43.49,45.23,47.15,48.91,49.33,0,0,0,0,0,0,53.82,0,0,0,0,0,0,0,55.79,0,0,0,59.7,61.98,0,0,67.03,0,69.52,0,80.17
2023-09-22,0,0,0,0,0,0,0,0,49.34,0,0,0,0,39.45,38.04,38.04,38.74,40.24,41.82,43.88,44.76,49.09,0,0,0,0,0,0,49.88,0,0,0,0,0,0,0,52.85,0,0,0,56.31,58.56,61.77,60.78,0,0,67.94,71.03,78.12
2023-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,37.89,37.01,37.43,0,39.51,42.07,43.21,44.88,46.53,0,0,0,0,0,0,50.59,0,0,0,0,0,0,0,53.05,0,0,0,54.95,58.76,0,0,0,0,0,0,0
2023-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,36.93,37.52,38.0,38.55,40.95,41.82,0,45.18,45.55,0,0,0,0,0,0,49.62,0,0,0,0,0,0,0,52.52,0,0,0,55.63,0,59.95,0,61.24,0,67.63,0,0
2023-09-25,0,0,0,0,0,0,0,0,0,44.65,0,0,0,39.0,38.24,38.62,39.22,40.84,42.58,43.8,45.96,48.0,0,0,0,0,0,0,51.13,0,0,0,0,0,0,0,52.83,0,0,0,56.06,58.35,60.56,0,0,0,0,0,0
2023-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,39.33,37.58,37.46,38.83,40.62,41.56,43.73,46.98,48.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,0,56.03,57.35,0,0,0,0,0,0,0
2023-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,36.16,34.7,35.23,36.89,38.11,40.33,42.51,45.87,45.75,0,0,0,0,0,0,49.83,0,0,0,0,0,0,0,52.15,0,0,0,55.3,57.69,59.46,59.79,61.72,0,66.37,0,0
2023-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,37.89,38.68,38.77,39.88,41.14,43.22,44.92,46.99,48.09,0,0,0,0,0,0,51.58,0,0,0,0,0,0,0,54.08,0,0,0,56.82,58.07,61.26,61.73,62.11,0,67.24,71.82,70.01
2023-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,34.73,33.56,33.92,34.88,36.73,38.11,40.17,42.7,43.6,0,0,0,0,0,0,47.32,0,0,0,0,0,0,0,49.48,0,0,0,53.57,0,0,0,0,0,61.04,0,64.73
2023-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7,33.76,34.36,35.24,37.78,39.39,40.74,41.71,43.42,0,0,0,0,0,0,47.03,0,0,0,0,0,0,0,49.38,0,0,0,51.56,0,0,58.97,0,0,0,0,70.2
2023-10-01,0,0,0,0,0,0,0,0,0,0,0,38.35,0,36.57,35.38,34.86,35.47,36.5,37.44,38.98,40.61,42.59,0,0,0,0,0,0,46.19,0,0,0,0,0,0,0,48.16,0,0,0,52.75,53.31,56.78,58.49,59.38,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,37.74,37.14,36.56,37.41,38.74,39.53,40.96,43.36,44.2,0,0,0,0,0,0,47.28,0,0,0,0,0,0,0,49.1,0,0,0,52.81,53.68,56.22,57.97,57.18,0,60.08,67.02,67.42
2023-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39,35.54,35.31,36.19,37.63,38.88,39.94,41.83,43.9,0,0,0,0,0,0,45.23,0,0,0,0,0,0,0,48.66,0,0,0,51.37,52.81,56.42,57.54,0,0,0,0,0
2023-10-04,0,0,0,0,0,0,0,0,0,0,0,0,39.63,36.63,36.31,35.53,36.08,36.71,38.18,39.55,40.9,42.48,0,0,0,0,0,0,45.44,0,0,0,0,0,0,0,48.16,0,0,0,50.65,52.65,54.36,56.55,57.95,0,60.87,0,0
2023-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,37.14,36.08,34.25,34.48,35.75,37.24,38.89,40.43,41.9,0,0,0,0,0,0,45.02,0,0,0,0,0,0,0,48.25,0,0,0,50.65,52.6,0,56.63,0,0,0,0,67.96
2023-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.39,31.86,33.04,33.75,35.21,36.65,40.13,40.03,0,0,0,0,0,0,44.2,0,0,0,0,0,0,0,46.34,0,0,0,50.12,53.15,0,56.54,58.44,0,63.99,0,0
2023-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.57,34.46,34.51,34.77,36.63,38.05,39.9,42.5,0,0,0,0,0,0,45.68,0,0,0,0,0,0,0,49.06,0,0,0,53.15,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.49,34.83,34.76,35.13,36.44,38.11,40.46,41.34,0,0,0,0,0,0,44.72,0,0,0,0,0,0,0,48.44,0,0,0,0,0,0,56.12,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0,0,0,0,41.64,0,35.88,34.05,33.02,33.26,34.47,36.46,38.77,39.83,42.53,0,0,0,0,0,0,45.52,0,0,0,0,0,0,0,48.7,0,0,0,51.05,54.11,0,0,0,0,0,0,0
2023-10-10,0,0,0,0,0,0,0,0,0,0,0,0,38.46,35.1,34.9,33.88,34.23,35.03,37.49,39.46,41.08,42.5,0,0,0,0,0,0,45.27,0,0,0,0,0,0,0,48.21,0,0,0,50.71,0,57.56,57.13,0,0,0,0,0
2023-10-11,0,0,0,0,0,0,0,0,0,0,0,40.49,0,33.83,32.11,32.08,33.42,34.94,37.93,40.54,43.06,44.61,0,0,0,0,0,0,47.59,0,0,0,0,0,0,0,52.19,0,0,0,54.65,58.19,61.53,62.93,58.52,0,69.81,0,82.79
2023-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,31.88,30.79,31.44,32.47,34.51,37.21,39.44,42.37,43.44,0,0,0,0,0,0,46.87,0,0,0,0,0,0,0,50.85,0,0,0,53.17,0,60.73,0,64.15,0,71.27,74.97,0
2023-10-13,0,0,0,0,0,0,0,0,0,0,0,39.1,0,0,31.42,31.52,32.89,34.27,36.78,39.29,40.23,43.58,0,0,0,0,0,0,45.61,0,0,0,0,0,0,0,51.32,0,0,0,54.31,56.98,59.08,0,0,0,0,0,0
2023-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.81,32.26,33.5,34.93,37.52,39.99,41.43,43.04,0,0,0,0,0,0,45.99,0,0,0,0,0,0,0,0,0,0,0,52.97,0,0,0,0,0,0,0,0
2023-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.89,33.72,34.71,36.02,38.47,39.71,41.67,43.37,0,0,0,0,0,0,47.34,0,0,0,0,0,0,0,49.56,0,0,0,52.69,0,0,59.84,0,0,68.3,70.1,0
2023-10-16,0,0,0,0,0,0,0,0,0,0,0,0,43.0,37.39,38.57,38.05,37.17,38.72,39.96,41.89,44.51,46.25,0,0,0,0,0,0,51.58,0,0,0,0,0,0,0,54.96,0,0,0,58.21,61.51,62.68,63.17,68.71,0,68.42,72.82,0
2023-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,36.95,38.48,36.52,37.1,38.3,40.4,41.23,43.95,45.85,0,0,0,0,0,0,50.42,0,0,0,0,0,0,0,54.82,0,0,0,59.07,0,64.51,0,0,0,71.28,0,0
2023-10-18,0,0,0,0,0,0,0,0,0,0,0,46.58,0,0,35.78,35.38,35.33,37.09,38.71,40.79,43.61,45.1,0,0,0,0,0,0,49.28,0,0,0,0,0,0,0,53.79,0,0,0,57.4,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,0,0,0,0,0,41.5,38.04,35.84,34.95,35.14,36.65,38.09,40.69,43.04,44.89,0,0,0,0,0,0,49.08,0,0,0,0,0,0,0,52.74,0,0,0,55.63,59.67,62.39,0,66.82,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0,51.81,0,46.25,40.72,39.94,39.23,39.8,41.41,43.38,45.68,47.72,0,0,0,0,0,0,51.59,0,0,0,0,0,0,0,54.03,0,0,0,57.34,62.36,63.55,0,65.69,0,71.39,75.35,0
2023-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.34,40.44,39.97,40.54,43.4,45.39,47.66,49.2,0,0,0,0,0,0,51.39,0,0,0,0,0,0,0,56.1,0,0,0,60.67,63.4,59.59,66.08,66.05,0,73.51,80.34,0
2023-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.54,42.01,40.59,44.69,45.65,47.81,49.3,50.2,0,0,0,0,0,0,54.45,0,0,0,0,0,0,0,57.33,0,0,0,60.94,63.21,66.28,0,69.68,0,0,0,83.2
2023-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,50.48,61.44,57.48,56.21,58.1,52.86,51.08,51.51,52.65,0,0,53.93,0,0,0,55.61,0,0,0,0,0,0,0,57.64,0,0,0,60.77,64.96,67.11,71.35,72.36,0,74.39,79.18,92.03
2023-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,66.24,60.79,63.68,61.64,48.38,48.81,50.62,51.56,49.7,0,0,51.6,0,0,0,51.51,0,0,0,52.75,0,0,0,53.7,0,0,0,56.55,58.03,60.83,61.96,63.04,64.59,67.86,70.46,81.63
2023-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,75.89,65.51,62.43,64.93,57.36,56.92,55.49,55.7,54.41,0,0,54.49,0,0,0,55.66,0,0,0,56.58,0,0,0,57.56,0,0,0,59.58,63.4,65.79,67.93,68.83,69.38,71.79,76.2,84.64
2023-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5,60.66,57.3,53.64,54.28,50.88,52.02,51.55,0,0,52.16,0,0,0,52.65,0,0,0,53.83,0,0,0,55.12,0,0,0,57.73,60.03,62.18,63.26,65.58,67.73,71.3,76.1,85.12
2023-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,63.39,55.47,50.56,49.02,45.82,44.6,44.77,43.1,43.59,0,0,44.75,0,0,0,44.62,0,0,0,47.37,0,0,0,48.09,0,0,0,51.06,55.81,57.06,62.0,60.92,64.34,66.04,0,77.45
2023-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,0,50.03,0,46.76,45.06,0,46.38,0,0,46.87,0,0,0,47.71,0,0,0,49.04,0,0,0,50.14,0,0,0,53.38,54.55,57.59,58.7,58.02,0,65.15,70.06,69.41
2023-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.73,50.38,48.49,51.87,48.03,50.23,49.37,0,0,51.55,0,0,0,52.83,0,0,0,53.67,0,0,0,55.05,0,0,0,57.55,60.01,62.14,63.11,62.92,68.23,70.04,73.31,79.44
2023-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.16,58.11,51.69,53.46,48.14,48.79,49.97,0,0,50.69,0,0,0,52.25,0,0,0,52.2,0,0,0,54.36,0,0,0,56.88,58.95,63.41,64.2,66.35,68.74,72.1,0,81.3
2023-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.32,58.65,54.3,52.4,51.02,49.12,48.79,48.87,0,0,50.04,0,0,0,50.63,0,0,0,52.41,0,0,0,53.72,0,0,0,57.5,59.45,62.48,64.16,66.68,68.4,71.82,79.59,0
2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.52,56.22,54.53,63.13,48.6,0,0,53.95,0,0,0,54.68,0,0,0,56.76,0,0,0,58.32,0,0,0,62.02,64.86,67.56,69.24,70.57,74.06,75.56,83.52,86.42
2023-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,71.52,66.36,61.54,61.69,56.35,49.14,55.73,53.05,52.85,0,0,54.44,0,0,0,55.37,0,0,0,57.32,0,0,0,58.52,0,0,60.57,61.65,66.41,67.18,68.39,70.67,74.57,74.71,85.83,89.97
2023-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,73.12,66.82,63.57,57.59,53.79,50.89,50.27,49.91,48.57,0,0,50.69,0,0,0,52.03,0,0,0,54.0,0,0,0,56.4,0,0,57.87,60.66,64.5,67.75,69.37,73.92,75.66,79.65,88.54,97.74
2023-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.65,53.29,54.89,55.44,0,0,55.14,0,0,0,57.99,0,0,0,57.47,0,0,0,61.76,0,0,61.62,63.72,67.54,69.08,72.57,73.11,78.59,81.07,91.11,99.47
2023-11-05,0,0,0,0,0,0,0,0,0,94.29,91.05,0,83.53,0,0,0,60.46,57.12,58.51,48.81,54.19,50.87,0,0,53.96,0,0,0,54.26,0,0,0,56.92,0,0,0,58.31,0,0,59.78,60.47,63.76,66.7,68.38,71.12,74.44,77.81,87.02,93.53
2023-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.14,51.71,53.13,49.94,49.53,48.98,0,0,49.18,0,0,0,50.38,0,0,0,52.59,0,0,0,55.1,0,0,54.9,57.53,62.24,64.07,64.7,70.1,68.76,75.2,0,0
2023-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,65.93,0,0,0,52.72,49.2,46.32,49.87,48.91,0,0,48.46,0,0,0,50.56,0,0,0,52.14,0,0,0,53.62,0,0,55.0,57.26,61.01,64.48,66.51,66.69,73.03,77.27,80.88,0
2023-11-08,0,0,0,0,0,0,0,0,0,98.1,0,0,0,81.53,0,0,0,62.28,57.92,55.29,52.39,45.65,0,0,52.61,0,0,0,56.06,0,0,0,55.15,0,0,0,57.83,0,0,59.91,61.16,64.6,69.9,70.75,73.57,78.4,78.81,84.78,93.55
2023-11-09,0,0,0,181.13,0,0,0,0,0,0,0,0,0,0,81.69,74.08,72.95,70.37,0.0,59.76,66.0,53.52,0,0,51.73,0,0,0,53.05,0,0,0,54.19,0,0,0,54.93,0,0,57.57,60.07,63.27,68.41,72.6,74.41,78.65,83.18,94.32,96.75
2023-11-10,0,0,218.45,196.83,0,0,0,0,0,0,0,111.04,0,88.8,95.65,87.95,80.2,75.22,60.72,57.52,40.56,54.87,0,0,51.35,0,0,0,52.77,0,0,0,51.91,0,0,0,52.88,0,0,55.71,56.75,61.89,66.29,68.3,70.31,74.76,78.92,87.37,93.14
2023-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.14,66.4,59.08,55.87,57.03,0,0,51.2,0,0,0,53.88,0,0,0,55.23,0,0,0,56.09,0,0,56.94,58.24,62.02,66.9,69.36,69.4,71.75,79.16,87.44,97.96
2023-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.61,0,0,0,60.19,57.43,0,0,50.81,0,0,0,55.22,0,0,0,54.46,0,0,0,56.43,0,0,57.95,58.46,61.29,64.79,69.01,68.37,73.01,76.59,87.03,96.39
2023-11-13,0,0,0,0,0,0,144.69,0,0,0,0,0,0,0,0,0,85.46,78.0,72.22,63.35,58.3,55.27,0,0,50.5,0,0,0,49.98,0,0,0,50.87,0,0,0,53.05,0,0,54.88,57.13,60.63,68.17,69.19,71.25,75.12,80.72,83.99,97.29
2023-11-14,0,0,0,0,0,0,0,0,158.79,0,0,128.07,0,0,93.06,0,76.7,0,61.71,59.55,46.62,53.1,0,0,47.92,0,50.07,0,51.18,0,52.0,0,53.34,0,54.39,0,56.35,0,0,59.2,62.78,70.18,76.01,78.68,80.35,84.75,88.31,93.49,106.74
2023-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8,82.02,84.39,79.95,60.24,65.34,59.87,0,0,54.24,0,53.05,0,53.93,0,53.78,0,54.85,0,56.07,0,57.4,0,0,59.92,61.71,67.56,74.31,76.45,79.57,84.49,93.09,96.4,117.75
2023-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.49,0,100.74,0,0,72.63,59.08,53.9,0,0,51.52,0,48.99,0,50.25,0,51.29,0,53.07,0,53.61,0,54.15,0,0,57.59,60.23,67.51,73.23,78.13,81.54,89.68,95.63,102.34,111.6
2023-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.52,74.98,60.76,58.79,58.86,0,0,0,52.18,0,49.22,0,44.9,0,46.1,0,46.55,0,48.32,0,49.61,0,0,54.76,56.69,62.2,67.64,72.29,76.47,84.13,94.89,118.31,0
2023-11-18,0,0,0,0,0,0,0,0,0,0,0,151.83,136.23,0,105.6,109.85,0,0,0,64.23,56.35,0,0,0,43.9,0,0,0,43.07,0,44.82,0,45.81,0,46.98,0,49.07,0,0,52.32,58.16,64.57,69.19,72.43,75.92,83.1,94.88,0,0
2023-11-19,0,0,0,0,0,0,0,249.77,235.56,0,0,0,169.51,0,112.54,124.73,109.52,0,0,75.56,69.89,0,0,0,52.03,0,47.53,0,54.39,0,47.91,0,49.03,0,51.11,0,51.83,0,0,55.65,58.72,67.28,73.13,78.76,79.89,92.22,94.79,131.45,147.27
2023-11-20,0,0,0,0.0,0,0,290.39,250.37,251.67,207.54,0,198.75,161.15,153.45,0.0,124.52,110.02,113.36,85.29,78.65,69.23,62.77,0,0,54.95,0,44.78,0,37.26,0,46.19,0,47.07,0,47.09,0,49.51,0,0,53.97,59.51,68.23,79.27,81.97,90.62,98.43,111.99,0,0
2023-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.66,0,118.79,0,0,97.17,71.47,64.59,0,0,62.22,0,0,48.79,50.56,47.36,47.67,46.91,51.43,52.69,52.63,54.35,56.59,59.85,62.15,67.35,72.7,91.23,97.44,88.35,101.96,117.61,125.54,187.65,189.13
2023-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,155.35,187.67,130.47,114.56,0,73.63,57.35,0,0,72.7,50.71,75.19,52.95,38.3,46.45,49.91,47.06,48.54,47.8,47.11,49.42,51.19,51.95,52.93,61.59,75.0,93.24,122.97,117.06,129.03,135.53,0,0,248.96
2023-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.69,271.93,203.01,0,146.35,143.29,72.97,0,0,0.0,0,0,60.11,80.41,0,52.9,44.18,32.21,31.98,37.36,40.16,50.04,49.85,63.19,65.09,94.27,147.07,144.26,139.63,169.63,231.45,0,0,0
