date,92000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000
2024-11-21,53.93,61.16,62.75,58.28,55.2,0.0,56.71,0.0,55.74,0.0,57.62,0.0,60.9,61.17,61.43,63.75,0.0,68.09,74.15,76.93,80.38,86.11
2024-11-22,0.0,0.0,52.7,52.44,37.1,0.0,38.1,0.0,38.82,0.0,41.66,0.0,43.3,46.86,51.25,54.51,54.22,66.94,66.64,73.02,84.24,81.9
2024-11-23,78.7,0.0,0.0,0.0,32.43,33.95,32.1,36.14,37.19,42.32,50.07,49.89,53.25,63.09,75.52,76.67,73.97,85.28,99.95,97.68,0.0,0.0
