date,75000,80000,85000,88000,90000,91000,92000,93000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000,108000,109000,110000,111000,112000,114000,115000,116000,118000,120000,125000,130000,135000,140000
2024-11-28,0.0,0.0,0.0,0.0,56.98,54.13,0.0,0.0,0.0,54.05,53.69,0.0,0.0,56.19,0.0,55.69,0.0,57.33,0.0,54.46,0.0,54.12,0.0,56.4,0.0,56.76,0.0,57.08,0.0,0.0,0.0,56.53,0.0,0.0,0.0,60.85,0.0,0.0,62.04,65.78,68.44,71.34,0.0
2024-11-29,65.79,0.0,0.0,0.0,0.0,55.61,51.59,51.51,52.49,53.08,52.63,52.89,0.0,53.78,0.0,53.31,0.0,52.86,0.0,53.82,0.0,53.4,0.0,54.48,0.0,54.44,54.78,55.27,0.0,55.11,0.0,57.2,0.0,0.0,0.0,59.59,0.0,0.0,61.21,65.15,66.52,69.3,0.0
2024-11-30,0.0,0.0,0.0,0.0,51.83,0.0,52.28,52.48,52.52,51.9,0.0,51.89,0.0,52.71,0.0,52.73,0.0,52.44,0.0,51.87,0.0,53.76,0.0,54.02,0.0,54.04,55.09,54.61,0.0,55.53,0.0,55.21,0.0,0.0,0.0,59.78,0.0,0.0,61.77,64.4,67.86,69.31,0.0
2024-12-01,0.0,0.0,0.0,0.0,0.0,0.0,52.23,51.73,0.0,0.0,0.0,53.8,0.0,54.25,0.0,54.24,0.0,54.58,0.0,54.81,0.0,54.8,0.0,55.19,0.0,56.44,56.1,57.02,0.0,56.43,0.0,57.71,0.0,0.0,0.0,60.58,0.0,0.0,61.61,66.16,67.08,68.04,0.0
2024-12-02,0.0,64.77,0.0,0.0,0.0,52.13,53.06,52.94,54.76,53.04,54.71,54.04,0.0,54.31,0.0,54.45,0.0,54.86,0.0,54.02,0.0,54.3,0.0,56.3,0.0,57.58,55.57,56.28,0.0,57.12,0.0,58.12,0.0,0.0,0.0,61.97,0.0,0.0,66.47,68.03,70.46,74.92,0.0
2024-12-03,65.81,59.45,0.0,0.0,53.81,52.63,52.5,52.37,0.0,53.42,52.82,52.37,0.0,53.85,0.0,53.59,0.0,52.95,0.0,53.33,0.0,53.97,0.0,54.51,0.0,54.6,55.17,56.65,0.0,57.02,0.0,57.27,0.0,0.0,0.0,61.33,0.0,0.0,63.61,68.09,69.26,74.06,0.0
2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,50.09,52.42,0.0,50.52,53.7,53.91,0.0,53.29,0.0,53.39,0.0,54.37,0.0,54.15,0.0,54.38,0.0,54.38,0.0,54.47,54.78,55.82,0.0,55.88,0.0,57.5,0.0,0.0,0.0,59.94,0.0,0.0,61.99,66.15,70.5,73.42,0.0
2024-12-05,0.0,0.0,0.0,0.0,49.05,48.22,45.7,0.0,60.08,60.35,60.09,60.18,0.0,60.34,0.0,60.68,0.0,59.36,0.0,56.85,0.0,63.37,0.0,60.53,0.0,65.94,64.5,60.53,61.92,67.92,68.8,61.95,67.43,65.57,68.34,72.63,64.99,0.0,67.02,74.38,81.33,76.49,82.69
2024-12-06,0.0,0.0,45.46,58.81,56.89,56.81,56.79,52.15,0.0,53.41,55.41,54.58,0.0,55.64,0.0,54.43,0.0,54.11,0.0,54.61,0.0,55.67,0.0,55.72,0.0,55.9,56.29,57.14,57.39,57.19,58.58,57.15,58.39,58.19,59.92,61.03,61.29,0.0,63.16,68.8,72.65,74.48,80.28
