date,4125,4250,4375,4500,4625,4750,4875,5000,5125,5250,5375,5500,5625,5750,5875,6000,6125,6250,6375,6500
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,159.46,165.2,0.0,188.58,195.72,188.51,195.4,187.75,183.63,214.73,181.99,0.0,0.0,189.18
2020-03-16,368.58,248.04,319.47,254.41,286.78,237.27,189.23,219.28,260.97,177.91,260.04,215.22,244.65,250.27,217.19,254.57,275.18,313.11,314.26,316.45
