,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-09-17,0,0,0,0,0,0,0,30.64,31.6,32.22,32.0,32.74,32.16,0,37.34,34.76,42.13,0
2023-09-18,0,0,0,0,0,0,36.46,31.9,35.48,32.62,31.07,32.57,33.23,35.41,41.88,48.67,50.72,59.87
2023-09-19,0,0,0,0,0,0,56.22,0,41.66,50.58,23.88,26.04,30.1,37.57,48.22,47.56,53.39,0
