date,8375,8500,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-05-04,73.24,0.0,63.43,61.48,60.4,73.3,77.46,80.97,80.77,87.06,0.0
2020-05-05,0.0,81.06,70.5,68.66,61.07,70.32,68.7,86.1,96.86,107.84,96.06
