,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000
2024-03-21,0,0,0,0,0,0,0,0,65.98,0,0,59.41,64.9,59.63,62.35,61.19,60.23,61.36,60.76,60.75,60.78,63.29,61.51,65.2,66.84,67.69,64.64,67.53,70.36,71.21,86.59,74.6,79.2,76.01
2024-03-22,0,0,0,0,0,0,65.63,0,48.8,44.94,47.91,49.84,45.25,45.36,47.48,52.94,49.13,54.94,54.5,58.07,57.84,61.82,73.34,73.7,80.4,84.62,77.05,71.73,72.25,66.35,72.75,0,0,0
2024-03-23,0,0,0,0,0,0,53.93,74.9,70.2,65.9,43.57,44.25,39.64,42.16,45.53,49.77,58.53,52.68,61.24,48.48,67.39,0,66.95,72.35,80.94,0,89.17,0,110.98,0,0,0,0,0
