date,117000,118000,119000,119500,120000,120500,121000,121500,122000,122500,123000,123500,124000,124500,125000,126000,128000,130000,132000,134000,136000,138000
2025-07-12,31.65,32.62,29.93,0.0,32.13,0.0,34.1,0.0,34.53,0.0,35.25,0.0,38.25,0.0,40.53,43.96,48.85,0.0,0.0,56.03,0.0,0.0
2025-07-13,37.54,43.55,40.34,0.0,41.08,0.0,44.14,0.0,42.43,0.0,44.34,0.0,48.98,0.0,48.6,55.12,55.83,60.77,69.47,79.13,0.0,0.0
2025-07-14,54.03,42.35,33.36,30.46,28.77,29.28,32.75,40.26,43.84,47.32,53.76,53.69,51.5,56.81,60.2,60.85,70.68,74.02,80.96,84.59,89.3,91.99
