,22000,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500
2023-06-15,0,0,0,59.32,0,0,0,45.98,49.16,42.56,43.18,41.84,43.63,0,43.83,0,50.58,54.67,58.6,0
2023-06-16,110.68,0,116.71,0,0,0,0,0,66.43,55.94,43.3,37.79,30.31,30.03,29.69,31.4,36.67,49.25,52.89,61.27
2023-06-17,184.18,0,161.77,0,87.68,0,0,0,88.55,47.33,73.07,0.0,35.03,24.96,18.39,25.18,44.72,47.92,56.78,114.04
