2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82,0.0,0.0,62.74,62.98,0.0,62.72,0.0,63.0,0.0,63.17,0.0,62.97,63.52,63.99,0.0,0.0,63.31,0.0,0.0,65.5,0.0,64.75,64.9,0.0,0.0,0.0,0.0,67.49,0.0,0.0,0.0,0.0,68.46,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92,0.0,63.02,0.0,0.0,63.76,64.15,0.0,0.0,0.0,0.0,0.0,64.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17,0.0,0.0,0.0,0.0,67.81,0.0,0.0,0.0,0.0,69.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.71,86.8
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1,62.38,62.89,62.35,62.24,62.86,62.62,0.0,63.12,63.05,63.02,63.78,63.46,0.0,0.0,63.54,0.0,0.0,0.0,64.78,64.6,64.46,0.0,64.94,0.0,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25,0.0,0.0,0.0,0.0,70.03,0.0,0.0,0.0,0.0,71.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.08,86.27
2024-09-10,0.0,81.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39,62.19,61.47,61.11,61.55,61.66,62.31,0.0,0.0,0.0,62.48,62.85,62.77,63.52,63.33,64.0,0.0,64.32,0.0,0.0,64.68,65.29,0.0,65.13,0.0,66.03,0.0,0.0,0.0,0.0,66.85,0.0,0.0,0.0,0.0,68.31,0.0,0.0,0.0,0.0,69.77,0.0,0.0,0.0,0.0,70.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18,59.27,60.47,60.11,59.95,60.46,60.33,60.21,60.3,60.76,60.16,60.6,60.42,61.26,61.85,61.4,61.91,0.0,62.39,0.0,62.47,62.75,62.38,0.0,63.43,0.0,64.44,0.0,0.0,0.0,0.0,65.36,0.0,0.0,0.0,0.0,67.53,0.0,0.0,0.0,0.0,68.55,0.0,0.0,0.0,0.0,70.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1,83.41
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,59.33,59.18,59.28,59.14,59.24,59.66,59.63,59.42,59.86,59.6,60.23,60.35,60.51,60.99,0.0,0.0,0.0,60.77,0.0,61.74,0.0,62.51,0.0,62.35,0.0,0.0,0.0,0.0,63.77,0.0,0.0,0.0,0.0,65.11,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,0.0,68.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.89,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88,59.32,59.62,58.82,60.18,59.33,59.78,59.53,60.39,60.33,59.74,59.66,0.0,59.73,0.0,60.06,61.05,60.37,0.0,60.64,0.0,61.67,0.0,0.0,0.0,0.0,63.71,0.0,0.0,0.0,0.0,63.44,0.0,0.0,0.0,0.0,65.39,0.0,0.0,0.0,0.0,68.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15,82.72
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27,59.18,59.53,59.48,58.58,0.0,59.32,59.4,59.56,60.36,59.94,60.19,0.0,60.24,0.0,60.51,60.81,0.0,0.0,0.0,0.0,62.35,0.0,0.0,0.0,0.0,62.16,0.0,0.0,0.0,0.0,63.73,0.0,0.0,0.0,0.0,64.94,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,82.15
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45,59.17,59.27,59.67,0.0,0.0,60.16,0.0,59.64,0.0,0.0,60.03,0.0,61.2,0.0,61.1,60.87,61.78,0.0,61.08,0.0,61.98,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,64.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,81.7
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1,0.0,0.0,58.83,58.28,58.73,58.96,59.13,58.64,58.84,0.0,59.38,59.53,59.7,60.03,59.64,60.28,0.0,60.4,0.0,60.53,60.84,61.09,0.0,61.73,0.0,62.83,0.0,0.0,0.0,0.0,63.4,0.0,0.0,0.0,0.0,65.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,83.76
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16,0.0,59.01,0.0,58.85,58.9,59.03,59.0,0.0,59.72,59.75,0.0,59.26,60.09,0.0,59.68,0.0,59.95,0.0,60.76,60.61,60.83,0.0,61.18,0.0,61.72,0.0,0.0,0.0,0.0,62.8,0.0,0.0,0.0,0.0,63.56,0.0,0.0,0.0,0.0,65.87,0.0,0.0,0.0,0.0,67.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29,83.68
2024-09-18,0.0,0.0,66.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35,0.0,0.0,57.95,58.61,57.24,58.33,57.19,57.18,58.01,58.1,57.29,57.34,57.0,58.72,57.85,58.84,58.72,0.0,58.27,0.0,59.87,0.0,60.2,0.0,59.45,0.0,60.19,0.0,0.0,0.0,0.0,60.82,0.0,0.0,0.0,0.0,62.03,0.0,0.0,0.0,0.0,64.76,0.0,0.0,0.0,0.0,68.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87,84.93
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04,0.0,0.0,0.0,57.99,57.87,58.39,58.86,58.83,59.01,59.28,59.24,57.83,59.33,59.21,59.7,59.66,59.72,60.36,0.0,60.41,60.13,60.49,0.0,61.13,0.0,61.18,0.0,61.08,0.0,0.0,61.76,0.0,0.0,0.0,0.0,62.75,0.0,0.0,0.0,0.0,64.08,0.0,0.0,0.0,0.0,65.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.74,80.62
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,58.63,58.44,58.42,58.68,58.77,58.88,58.76,58.27,58.24,58.52,60.03,58.78,0.0,59.54,59.44,59.33,0.0,60.43,0.0,59.78,0.0,60.05,0.0,0.0,60.85,0.0,0.0,0.0,0.0,63.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34,81.12
2024-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88,0.0,57.25,58.13,58.37,58.49,58.66,58.37,58.83,58.74,58.9,59.72,0.0,59.77,60.19,59.07,0.0,59.63,0.0,60.51,0.0,60.69,0.0,0.0,60.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88,0.0,0.0,0.0,0.0,64.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68,0.0
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,57.72,0.0,57.73,57.96,57.96,0.0,58.37,58.43,0.0,58.66,0.0,59.05,0.0,59.58,59.44,58.91,0.0,60.2,0.0,60.58,0.0,60.32,0.0,0.0,61.35,0.0,0.0,0.0,0.0,62.57,0.0,0.0,0.0,0.0,62.74,0.0,0.0,0.0,0.0,64.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55,0.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84,0.0,58.17,0.0,57.55,57.53,57.15,57.19,57.35,57.42,57.53,57.84,58.56,0.0,58.64,0.0,60.28,59.49,59.63,0.0,60.25,0.0,60.56,0.0,60.97,0.0,0.0,60.77,0.0,0.0,0.0,0.0,62.13,0.0,0.0,0.0,0.0,64.49,0.0,0.0,0.0,0.0,65.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63,81.41
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28,0.0,59.08,58.63,0.0,57.9,58.12,57.81,57.75,0.0,57.64,57.24,0.0,56.97,57.41,57.8,57.94,57.81,57.65,57.82,58.04,58.14,58.0,58.48,0.0,58.66,58.92,59.48,0.0,59.27,0.0,60.24,0.0,60.38,0.0,0.0,60.59,0.0,0.0,0.0,0.0,61.71,0.0,0.0,0.0,0.0,63.23,0.0,0.0,0.0,0.0,65.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55,0.0
2024-09-25,89.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81,0.0,0.0,57.96,58.11,57.08,56.73,56.71,55.79,55.69,55.57,0.0,55.42,55.38,55.62,56.0,55.53,55.61,55.69,55.71,56.03,56.31,56.53,0.0,56.78,0.0,57.16,57.34,57.5,0.0,57.9,0.0,58.41,0.0,58.75,0.0,0.0,59.25,0.0,0.0,0.0,0.0,60.72,0.0,0.0,0.0,0.0,62.81,0.0,0.0,0.0,0.0,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24,80.58
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,56.6,0.0,0.0,56.55,0.0,55.99,56.12,0.0,57.64,56.43,55.65,56.66,56.85,56.95,57.37,56.09,56.75,56.98,0.0,57.47,57.46,57.23,0.0,58.1,0.0,58.54,0.0,59.32,0.0,59.16,59.96,0.0,0.0,0.0,0.0,60.9,0.0,0.0,0.0,0.0,61.32,0.0,0.0,0.0,0.0,63.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29,0.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87,55.99,55.72,55.14,55.16,55.5,55.09,55.76,55.72,55.64,55.96,56.71,56.4,56.3,56.71,0.0,57.06,0.0,57.38,0.0,57.79,0.0,58.24,58.35,0.0,0.0,0.0,0.0,59.45,0.0,0.0,0.0,0.0,61.18,0.0,0.0,0.0,0.0,61.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39,77.98
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26,55.9,55.57,55.26,55.45,55.71,56.96,56.16,56.61,56.45,56.61,56.63,56.98,0.0,0.0,57.69,0.0,57.68,0.0,58.18,0.0,0.0,58.43,0.0,0.0,0.0,0.0,60.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77,55.86,56.42,56.09,56.19,56.3,56.63,56.79,56.97,57.2,57.05,0.0,0.0,0.0,0.0,57.11,0.0,57.53,0.0,58.62,58.7,0.0,0.0,0.0,0.0,59.68,0.0,0.0,0.0,0.0,60.52,0.0,0.0,0.0,0.0,61.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,0.0,0.0,72.25,68.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78,55.69,56.77,56.81,55.92,56.22,56.27,56.54,56.95,56.87,57.01,57.41,57.56,57.73,57.41,0.0,57.33,0.0,58.61,0.0,58.08,0.0,59.12,59.64,0.0,0.0,0.0,0.0,60.41,0.0,0.0,0.0,0.0,62.61,0.0,0.0,0.0,0.0,63.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23,77.12
2024-10-01,0.0,0.0,0.0,72.18,69.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84,57.47,56.64,57.01,57.04,57.03,58.08,58.27,58.54,58.53,58.57,57.77,59.0,59.06,59.4,59.69,59.69,0.0,59.25,0.0,59.48,0.0,60.08,0.0,60.78,60.95,0.0,0.0,0.0,0.0,61.97,0.0,0.0,0.0,0.0,63.62,0.0,0.0,0.0,0.0,63.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48,79.42
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69,0.0,55.93,56.26,56.75,56.63,56.75,57.02,57.42,57.44,57.76,57.91,57.98,58.37,58.19,58.81,58.94,0.0,60.14,0.0,60.59,0.0,60.05,0.0,60.43,61.0,0.0,0.0,0.0,0.0,62.39,0.0,0.0,0.0,0.0,63.55,0.0,0.0,0.0,0.0,65.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.18,0.0
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32,56.07,56.59,56.63,56.66,56.86,56.6,56.89,57.34,57.85,57.54,57.82,58.8,57.9,59.27,58.47,58.69,0.0,59.15,0.0,60.46,0.0,60.27,0.0,60.55,61.13,0.0,0.0,0.0,0.0,62.37,0.0,0.0,0.0,0.0,63.13,0.0,0.0,0.0,0.0,65.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,82.04
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14,54.93,55.12,54.54,55.49,55.32,56.1,57.33,56.57,56.67,57.09,55.58,56.09,57.06,56.73,57.16,56.85,57.79,0.0,58.35,0.0,57.99,0.0,59.28,0.0,59.33,59.86,0.0,0.0,0.0,0.0,60.51,0.0,0.0,0.0,0.0,61.99,0.0,0.0,0.0,0.0,63.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43,0.0
2024-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24,54.93,56.06,54.74,54.65,55.69,56.43,56.48,56.24,57.16,55.57,0.0,0.0,0.0,56.09,55.89,56.84,0.0,56.53,0.0,58.1,0.0,57.69,0.0,58.37,58.51,0.0,0.0,0.0,0.0,59.99,0.0,0.0,0.0,0.0,61.26,0.0,0.0,0.0,0.0,62.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41,55.45,55.76,55.81,55.9,56.06,56.2,56.08,56.07,56.48,56.81,56.84,56.9,0.0,55.98,57.51,57.99,0.0,57.5,0.0,58.81,0.0,59.57,0.0,59.71,57.6,0.0,0.0,0.0,0.0,61.14,0.0,0.0,0.0,0.0,61.23,0.0,0.0,0.0,0.0,63.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13,0.0
2024-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46,56.53,53.58,0.0,53.64,53.82,53.63,53.86,53.97,54.43,54.83,54.81,55.09,55.26,55.01,55.7,55.66,55.91,55.97,0.0,56.55,0.0,57.57,0.0,57.56,0.0,57.21,57.89,0.0,0.0,0.0,0.0,60.45,0.0,0.0,0.0,0.0,62.48,0.0,0.0,0.0,0.0,63.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29,0.0
2024-10-08,0.0,0.0,0.0,68.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57,52.4,52.64,51.97,52.01,52.09,52.93,53.25,52.28,53.43,53.08,53.05,53.65,54.25,53.0,54.29,54.93,54.81,0.0,55.07,0.0,55.9,0.0,56.2,0.0,57.46,57.73,0.0,0.0,0.0,0.0,59.4,0.0,0.0,0.0,0.0,61.27,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59,0.0
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86,0.0,53.12,53.42,53.54,53.36,53.6,54.04,53.88,53.98,54.36,54.47,55.49,55.15,55.18,55.95,56.22,56.85,56.85,0.0,56.47,0.0,58.52,0.0,59.83,0.0,59.96,60.58,0.0,0.0,0.0,0.0,61.96,0.0,0.0,0.0,0.0,63.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02,0.0
2024-10-10,0.0,0.0,0.0,71.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43,52.9,53.16,53.36,53.75,52.96,53.56,53.48,53.82,54.16,54.46,54.41,54.92,55.47,55.79,55.83,56.05,56.58,0.0,56.79,0.0,58.07,0.0,58.24,0.0,59.91,61.46,0.0,0.0,0.0,0.0,62.31,0.0,0.0,0.0,0.0,65.19,0.0,0.0,0.0,0.0,66.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68,0.0,0.0,0.0,0.0,53.14,0.0,0.0,54.65,54.65,53.34,54.19,54.23,54.34,54.7,54.59,54.76,54.81,54.96,55.9,55.35,56.09,56.32,55.9,55.99,57.14,57.84,0.0,58.43,0.0,59.53,0.0,59.93,0.0,60.46,60.55,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,64.71,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49,87.57
2024-10-12,0.0,0.0,0.0,0.0,0.0,67.08,0.0,0.0,0.0,0.0,0.0,0.0,56.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82,54.29,54.35,54.51,54.82,54.73,54.23,55.3,54.53,55.56,55.88,56.58,55.86,56.38,0.0,57.05,57.64,0.0,58.03,0.0,58.79,0.0,59.35,0.0,60.9,61.28,0.0,0.0,0.0,0.0,61.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43,0.0
2024-10-13,0.0,0.0,0.0,0.0,0.0,64.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16,0.0,54.51,54.13,54.64,54.87,55.77,55.01,55.95,55.96,56.33,56.43,56.84,56.96,57.26,58.12,0.0,58.87,0.0,59.32,0.0,60.82,0.0,60.42,61.0,0.0,0.0,0.0,0.0,63.4,0.0,0.0,0.0,0.0,64.51,0.0,0.0,0.0,0.0,67.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
